s1;s2;r1;r2;acc1;acc2;id;seq;id_sess;task;dataset;rt1;rt2;p_r2_discrete;p_r2_bayesian;p_r2_optimal;p_r2_fixed;p_r2_naive;p_c2_discrete;p_c2_bayesian;p_c2_optimal;p_c2_fixed;p_c2_naive;abs1;abs2
2.09782679064628;-0.173576323097308;1;1;1;1;18;1;18cl03;M-O;1;0.2017;0.19;0.950190395853931;0.95484740881005;0.955283494792892;0.840968197471374;0.568900779518663;0.950190395853931;0.95484740881005;0.955283494792892;0.840968197471374;0.568900779518663;2.09782679064628;0.173576323097308
0.280369865475983;0.0448294113389765;0;1;1;1;18;1;18cl03;M-O;1;0.4151;0.0061;0.753017014623712;0.784932325117749;0.785793059804579;0.807767300857322;0.517878359102927;0.753017014623712;0.784932325117749;0.785793059804579;0.807767300857322;0.517878359102927;0.280369865475983;0.0448294113389765
-1.40998662628243;0.670598473039699;0;1;1;1;18;1;18cl03;M-O;1;0.2616;0.0061;0.946896921440564;0.958743405758777;0.959034677527811;0.932603721040653;0.748761822238251;0.946896921440564;0.958743405758777;0.959034677527811;0.932603721040653;0.748761822238251;1.40998662628243;0.670598473039699
-0.558070207737937;0.213765425851253;0;1;1;1;18;1;18cl03;M-O;1;0.0944;0.0342;0.818889601392632;0.846713372561899;0.847426875883946;0.850512538545848;0.584635006052416;0.818889601392632;0.846713372561899;0.847426875883946;0.850512538545848;0.584635006052416;0.558070207737937;0.213765425851253
3.21927011580224;0.809581069519469;1;1;1;1;18;1;18cl03;M-O;1;0.1774;0.0815;0.995289455130452;0.997963348600494;0.997996573724578;0.948917778633879;0.79090950411372;0.995289455130452;0.997963348600494;0.997996573724578;0.948917778633879;0.79090950411372;3.21927011580224;0.809581069519469
-1.62402269917978;0.532658009185204;0;1;1;1;18;1;18cl03;M-O;1;0.1269;0.0062;0.948940580933743;0.957544380571346;0.95787297838469;0.912693045482295;0.702864830772307;0.948940580933743;0.957544380571346;0.95787297838469;0.912693045482295;0.702864830772307;1.62402269917978;0.532658009185204
-0.195265852073672;1.04219770339131;0;1;1;1;18;1;18cl03;M-O;1;0.1284;0.0517;0.923943284808147;0.951169442043714;0.951390363039604;0.969053843126018;0.851339986193017;0.923943284808147;0.951169442043714;0.951390363039604;0.969053843126018;0.851339986193017;0.195265852073672;1.04219770339131
1.30219393201182;-0.0551047914695288;1;1;1;1;18;1;18cl03;M-O;1;0.2158;0.0061;0.875165455987749;0.881630557163461;0.882393193524424;0.810563168093873;0.521972510546876;0.875165455987749;0.881630557163461;0.882393193524424;0.810563168093873;0.521972510546876;1.30219393201182;0.0551047914695288
0.306265587875908;0.147368945710668;0;1;1;1;18;1;18cl03;M-O;1;0.0821;0.0815;0.778446628404169;0.812297257647294;0.813072478366143;0.83453383476818;0.558579592198316;0.778446628404169;0.812297257647294;0.813072478366143;0.83453383476818;0.558579592198316;0.306265587875908;0.147368945710668
-0.935407876993997;1.00731784022115;0;1;1;1;18;1;18cl03;M-O;1;0.0817;0.0061;0.949924682362799;0.966856640068613;0.967052157549249;0.96653818412427;0.843108970365326;0.949924682362799;0.966856640068613;0.967052157549249;0.96653818412427;0.843108970365326;0.935407876993997;1.00731784022115
