id_sess;block;trial;dual;lines_first;decision;task;side;coherence;mu;meanTilt;sdTilt;tOn;tOff;rr;acc;tResp;id;seq;signed_mu;signed_coherence;session;id_session;s;sign_s
07sy01;1;7;0;1;1;orientation;1;NA;6.5666;6.1169;14.5798;1563474.2793;1563474.5813;1;1;0.5877;7;2;6.5666;NA;1;7_1.0;1.98910471793631;1
07sy01;1;7;0;1;2;motion;1;0.9113;NA;NA;NA;1563475.7102;1563476.0604;0;0;0.661;7;2;NA;0.9113;1;7_1.0;4.08831181930133;1
07sy01;1;8;0;1;1;orientation;-1;NA;3.8253;-4.502;15.6178;1563478.71;1563479.0133;0;1;0.8118;7;2;-3.8253;NA;1;7_1.0;-0.913825692725449;-1
07sy01;1;8;0;1;2;motion;-1;0.2818;NA;NA;NA;1563480.351;1563480.699;1;0;0.4704;7;2;NA;-0.2818;1;7_1.0;-1.4128384815822;-1
07sy01;1;9;0;1;1;orientation;-1;NA;3.6762;-3.1156;15.3379;1563483.7057;1563484.0101;0;1;0.8873;7;2;-3.6762;NA;1;7_1.0;-0.872175279978053;-1
07sy01;1;9;0;1;2;motion;1;0.4244;NA;NA;NA;1563485.4251;1563485.8384;1;1;0.4186;7;2;NA;0.4244;1;7_1.0;1.84331133191537;1
07sy01;1;10;0;1;1;orientation;1;NA;9.8115;9.7804;14.3155;1563488.2379;1563488.5426;1;1;0.4665;7;2;9.8115;NA;1;7_1.0;2.89555290253743;1
07sy01;1;10;0;1;2;motion;1;0.4852;NA;NA;NA;1563489.5718;1563489.9597;1;1;0.4577;7;2;NA;0.4852;1;7_1.0;2.12364821758607;1
07sy01;1;11;0;1;1;orientation;1;NA;5.0814;6.156;16.2751;1563492.7805;1563493.0825;1;1;0.5028;7;2;5.0814;NA;1;7_1.0;1.57422079431168;1
07sy01;1;11;0;1;2;motion;1;0.7399;NA;NA;NA;1563494.1261;1563494.4761;1;1;0.4212;7;2;NA;0.7399;1;7_1.0;3.29802000673622;1
07sy01;1;12;0;1;1;orientation;1;NA;1.3344;3.488;15.2382;1563497.2599;1563497.5626;1;1;0.4227;7;2;1.3344;NA;1;7_1.0;0.527513238547128;1
07sy01;1;12;0;1;2;motion;1;0.3508;NA;NA;NA;1563498.5101;1563498.8592;1;1;0.3422;7;2;NA;0.3508;1;7_1.0;1.50395615452451;1
07sy01;1;13;0;1;1;orientation;1;NA;7.2238;6.9094;15.5258;1563501.5547;1563501.8567;1;1;0.4003;7;2;7.2238;NA;1;7_1.0;2.17269057479472;1
07sy01;1;13;0;1;2;motion;1;0.1574;NA;NA;NA;1563502.8155;1563503.1645;1;1;0.3728;7;2;NA;0.1574;1;7_1.0;0.612226653065395;1
07sy01;1;14;0;1;1;orientation;-1;NA;1.8439;-1.8815;14.5793;1563506.1173;1563506.4193;0;1;0.654;7;2;-1.8439;NA;1;7_1.0;-0.360330536335837;-1
07sy01;1;14;0;1;2;motion;-1;0.2531;NA;NA;NA;1563507.6313;1563507.981;1;0;0.4524;7;2;NA;-0.2531;1;7_1.0;-1.28050840561593;-1
07sy01;1;15;0;1;1;orientation;-1;NA;3.1465;-5.2447;15.0857;1563510.8693;1563511.1713;0;1;0.7819;7;2;-3.1465;NA;1;7_1.0;-0.724205973255746;-1
07sy01;1;15;0;1;2;motion;1;0.5652;NA;NA;NA;1563512.4941;1563512.8452;1;1;0.6761;7;2;NA;0.5652;1;7_1.0;2.492512540837;1
07sy01;1;16;0;1;1;orientation;1;NA;0.8159;0.1881;15.6003;1563515.9625;1563516.2644;1;1;0.569;7;2;0.8159;NA;1;7_1.0;0.382672601326973;1
07sy01;1;16;0;1;2;motion;1;0.6604;NA;NA;NA;1563517.3582;1563517.7082;1;1;0.3728;7;2;NA;0.6604;1;7_1.0;2.93146108550561;1
07sy01;1;17;0;1;1;orientation;-1;NA;8.1567;-10.0725;13.8243;1563520.061;1563520.363;0;1;0.5663;7;2;-8.1567;NA;1;7_1.0;-2.12378275358442;-1
07sy01;1;17;0;1;2;motion;-1;0.3186;NA;NA;NA;1563521.4382;1563521.7914;1;0;0.354;7;2;NA;-0.3186;1;7_1.0;-1.58251607027763;-1
07sy01;1;18;0;1;1;orientation;1;NA;3.3231;3.5759;15.4197;1563524.2278;1563524.5298;1;1;0.5432;7;2;3.3231;NA;1;7_1.0;1.08304761702296;1
07sy01;1;18;0;1;2;motion;-1;0.0302;NA;NA;NA;1563525.6315;1563525.98;1;0;0.725;7;2;NA;-0.0302;1;7_1.0;-0.252760184958031;-1
07sy01;1;19;0;1;1;orientation;1;NA;7.1323;6.265;15.6583;1563529.2635;1563529.5673;1;1;0.642;7;2;7.1323;NA;1;7_1.0;2.14713046234411;1
07sy01;1;19;0;1;2;motion;-1;0.2477;NA;NA;NA;1563530.7366;1563531.1277;1;0;0.6173;7;2;NA;-0.2477;1;7_1.0;-1.25561006379649;-1
07sy01;1;20;0;1;1;orientation;-1;NA;7.0741;-9.0403;16.593;1563533.7951;1563534.0972;0;1;0.6081;7;2;-7.0741;NA;1;7_1.0;-1.82136332474249;-1
07sy01;1;20;0;1;2;motion;-1;0.1146;NA;NA;NA;1563535.2473;1563535.5967;1;0;0.5647;7;2;NA;-0.1146;1;7_1.0;-0.641912045987761;-1
07sy01;1;21;0;1;1;orientation;-1;NA;11.2079;-11.7128;15.2274;1563538.1432;1563538.4452;0;1;0.5161;7;2;-11.2079;NA;1;7_1.0;-2.97612171652779;-1
07sy01;1;21;0;1;2;motion;-1;0.8067;NA;NA;NA;1563539.518;1563539.8652;0;1;0.6001;7;2;NA;-0.8067;1;7_1.0;-3.83304952251235;-1
07sy01;1;22;0;1;1;orientation;1;NA;9.0152;10.5978;14.245;1563542.9527;1563543.2548;1;1;0.4582;7;2;9.0152;NA;1;7_1.0;2.67311008784426;1
07sy01;1;22;0;1;2;motion;-1;0.2126;NA;NA;NA;1563544.27;1563544.6235;0;1;0.5937;7;2;NA;-0.2126;1;7_1.0;-1.09377084197015;-1
07sy01;1;23;0;1;1;orientation;1;NA;11.4923;11.7945;16.1045;1563547.1128;1563547.4148;1;1;0.4902;7;2;11.4923;NA;1;7_1.0;3.36507680425322;1
07sy01;1;23;0;1;2;motion;1;0.6058;NA;NA;NA;1563548.4634;1563548.8122;1;1;0.4848;7;2;NA;0.6058;1;7_1.0;2.67971118488685;1
07sy01;1;24;0;1;1;orientation;-1;NA;4.5787;-4.8822;16.0052;1563551.5689;1563551.871;1;0;0.8982;7;2;-4.5787;NA;1;7_1.0;-1.12428458584341;-1
07sy01;1;24;0;1;2;motion;1;0.4168;NA;NA;NA;1563553.3264;1563553.6788;1;1;0.4185;7;2;NA;0.4168;1;7_1.0;1.80826922120653;1
07sy01;1;25;0;1;1;orientation;-1;NA;3.0968;-1.7054;13.4818;1563556.485;1563556.7869;1;0;0.5904;7;2;-3.0968;NA;1;7_1.0;-0.710322502339948;-1
07sy01;1;25;0;1;2;motion;-1;0.1056;NA;NA;NA;1563557.8859;1563558.2395;0;1;0.7535;7;2;NA;-0.1056;1;7_1.0;-0.600414809622031;-1
07sy01;1;26;0;1;1;orientation;-1;NA;9.9766;-10.462;14.7346;1563561.5868;1563561.8888;0;1;0.6246;7;2;-9.9766;NA;1;7_1.0;-2.63216361313497;-1
07sy01;1;26;0;1;2;motion;-1;0.3714;NA;NA;NA;1563563.07;1563563.4226;1;0;0.4984;7;2;NA;-0.3714;1;7_1.0;-1.82596652362324;-1
07sy01;1;27;0;1;1;orientation;-1;NA;3.7526;-3.9465;15.2225;1563565.7778;1563566.0797;1;0;0.7856;7;2;-3.7526;NA;1;7_1.0;-0.893517275510589;-1
07sy01;1;27;0;1;2;motion;-1;0.404;NA;NA;NA;1563567.4219;1563567.7756;1;0;0.5934;7;2;NA;-0.404;1;7_1.0;-1.97627873534799;-1
07sy01;1;28;0;1;1;orientation;1;NA;6.8259;5.5819;15.0748;1563570.2097;1563570.5117;1;1;0.7533;7;2;6.8259;NA;1;7_1.0;2.06153900382095;1
07sy01;1;28;0;1;2;motion;-1;0.1234;NA;NA;NA;1563571.8061;1563572.1554;1;0;0.7415;7;2;NA;-0.1234;1;7_1.0;-0.682487121545363;-1
07sy01;1;29;0;1;1;orientation;-1;NA;7.9961;-9.3521;15.0444;1563574.9646;1563575.2683;0;1;0.4609;7;2;-7.9961;NA;1;7_1.0;-2.07891986768749;-1
07sy01;1;29;0;1;2;motion;1;0.666;NA;NA;NA;1563576.2723;1563576.6719;1;1;0.6094;7;2;NA;0.666;1;7_1.0;2.95728158813317;1
07sy01;1;30;0;1;1;orientation;1;NA;5.8415;5.9131;14.817;1563579.4435;1563579.7456;1;1;0.7837;7;2;5.8415;NA;1;7_1.0;1.78655130222111;1
07sy01;1;30;0;1;2;motion;-1;0.7369;NA;NA;NA;1563581.0539;1563581.405;0;1;0.404;7;2;NA;-0.7369;1;7_1.0;-3.51121540047592;-1
07sy01;1;31;0;1;1;orientation;-1;NA;3.7346;-3.3092;14.773;1563584.0126;1563584.3146;1;0;0.5827;7;2;-3.7346;NA;1;7_1.0;-0.888489056667845;-1
07sy01;1;31;0;1;2;motion;-1;0.7546;NA;NA;NA;1563585.4219;1563585.7714;0;1;0.3579;7;2;NA;-0.7546;1;7_1.0;-3.59282663199519;-1
07sy01;1;32;0;1;1;orientation;1;NA;5.7591;4.119;13.6474;1563588.3522;1563588.6542;1;1;0.7711;7;2;5.7591;NA;1;7_1.0;1.76353323374099;1
07sy01;1;32;0;1;2;motion;1;0.475;NA;NA;NA;1563589.95;1563590.3046;1;1;0.5607;7;2;NA;0.475;1;7_1.0;2.07661801637158;1
07sy01;1;33;0;1;1;orientation;-1;NA;7.7558;-8.8298;14.3971;1563593.2021;1563593.5042;0;1;0.5451;7;2;-7.7558;NA;1;7_1.0;-2.01179314613686;-1
07sy01;1;33;0;1;2;motion;-1;0.4233;NA;NA;NA;1563594.6059;1563594.9543;1;0;0.4707;7;2;NA;-0.4233;1;7_1.0;-2.06526725333228;-1
07sy01;1;34;0;1;1;orientation;1;NA;6.5983;8.3723;15.8979;1563597.313;1563597.6149;1;1;0.5461;7;2;6.5983;NA;1;7_1.0;1.99795997000937;1
07sy01;1;34;0;1;2;motion;-1;0.5507;NA;NA;NA;1563598.702;1563599.0541;0;1;0.5152;7;2;NA;-0.5507;1;7_1.0;-2.65268368810938;-1
07sy01;1;35;0;1;1;orientation;1;NA;8.5804;5.7504;13.7002;1563601.4246;1563601.7266;1;1;0.4988;7;2;8.5804;NA;1;7_1.0;2.55165066824286;1
07sy01;1;35;0;1;2;motion;-1;0.7401;NA;NA;NA;1563602.7661;1563603.1206;0;1;0.5287;7;2;NA;-0.7401;1;7_1.0;-3.52596997340596;-1
07sy01;1;36;0;1;1;orientation;-1;NA;11.3374;-10.2404;13.1545;1563605.9618;1563606.2638;0;1;0.4891;7;2;-11.3374;NA;1;7_1.0;-3.01229695764642;-1
07sy01;1;36;0;1;2;motion;-1;0.8576;NA;NA;NA;1563607.3111;1563607.6597;1;0;0.5972;7;2;NA;-0.8576;1;7_1.0;-4.06773944818076;-1
07sy01;1;37;0;1;1;orientation;1;NA;1.428;2.0078;15.9425;1563610.7911;1563611.0931;1;1;0.5562;7;2;1.428;NA;1;7_1.0;0.553659976529397;1
07sy01;1;37;0;1;2;motion;-1;0.1545;NA;NA;NA;1563612.1742;1563612.5235;0;1;0.8538;7;2;NA;-0.1545;1;7_1.0;-0.825883127209161;-1
07sy01;1;38;0;1;1;orientation;1;NA;1.5981;1.1206;14.8028;1563615.9076;1563616.2096;1;1;0.5598;7;2;1.5981;NA;1;7_1.0;0.601176644593328;1
07sy01;1;38;0;1;2;motion;1;0.0793;NA;NA;NA;1563617.3106;1563617.6591;1;1;1.0142;7;2;NA;0.0793;1;7_1.0;0.252122857491677;1
07sy01;1;39;0;1;1;orientation;-1;NA;8.3889;-9.085;15.44;1563620.7914;1563621.095;0;1;0.4739;7;2;-8.3889;NA;1;7_1.0;-2.18864677665582;-1
07sy01;1;39;0;1;2;motion;-1;0.4807;NA;NA;NA;1563622.0974;1563622.5144;0;1;1.1185;7;2;NA;-0.4807;1;7_1.0;-2.32992740526482;-1
07sy01;1;40;0;1;1;orientation;-1;NA;4.0526;-2.4078;15.0835;1563625.9484;1563626.2525;1;0;0.7085;7;2;-4.0526;NA;1;7_1.0;-0.977320922889656;-1
07sy01;1;40;0;1;2;motion;1;0.4648;NA;NA;NA;1563627.5046;1563627.8772;0;0;0.6997;7;2;NA;0.4648;1;7_1.0;2.02958781515709;1
07sy01;1;41;0;1;1;orientation;1;NA;4.8914;5.2277;15.0911;1563630.9531;1563631.2558;1;1;0.6012;7;2;4.8914;NA;1;7_1.0;1.5211451509716;1
07sy01;1;41;0;1;2;motion;1;0.6217;NA;NA;NA;1563632.3818;1563632.7357;1;1;0.4496;7;2;NA;0.6217;1;7_1.0;2.75302296913297;1
07sy01;1;42;0;1;1;orientation;1;NA;11.6471;11.0498;15.7874;1563635.4732;1563635.7752;1;1;0.4337;7;2;11.6471;NA;1;7_1.0;3.40831948630082;1
07sy01;1;42;0;1;2;motion;-1;0.1497;NA;NA;NA;1563636.7341;1563637.0855;1;0;0.3555;7;2;NA;-0.1497;1;7_1.0;-0.803751267814105;-1
07sy01;1;43;0;1;1;orientation;-1;NA;6.7344;-7.4524;14.9073;1563640.1253;1563640.4273;0;1;0.6139;7;2;-6.7344;NA;1;7_1.0;-1.72646966136026;-1
07sy01;1;43;0;1;2;motion;-1;0.031;NA;NA;NA;1563641.566;1563641.9185;1;0;0.7224;7;2;NA;-0.031;1;7_1.0;-0.256448828190541;-1
07sy01;1;44;0;1;1;orientation;1;NA;7.7879;7.1256;15.2681;1563644.647;1563644.949;1;1;0.5563;7;2;7.7879;NA;1;7_1.0;2.3302693664165;1
07sy01;1;44;0;1;2;motion;-1;0.9243;NA;NA;NA;1563646.0619;1563646.4096;0;1;0.4556;7;2;NA;-0.9243;1;7_1.0;-4.37528007769122;-1
07sy01;1;45;0;1;1;orientation;-1;NA;9.8815;-9.3469;14.9615;1563648.7616;1563649.0635;0;1;0.4257;7;2;-9.8815;NA;1;7_1.0;-2.60559785691581;-1
07sy01;1;45;0;1;2;motion;-1;0.0923;NA;NA;NA;1563650.0298;1563650.3761;0;1;0.6331;7;2;NA;-0.0923;1;7_1.0;-0.539091115881564;-1
07sy01;1;46;0;1;1;orientation;1;NA;1.1845;1.7535;13.4675;1563653.3127;1563653.6147;1;1;0.7865;7;2;1.1845;NA;1;7_1.0;0.485639349406721;1
07sy01;1;46;0;1;2;motion;-1;0.7564;NA;NA;NA;1563654.9587;1563655.3067;0;1;0.4064;7;2;NA;-0.7564;1;7_1.0;-3.60112607926833;-1
07sy01;1;47;0;1;1;orientation;1;NA;9.2989;11.21;14.5933;1563658.0506;1563658.3539;1;1;0.3672;7;2;9.2989;NA;1;7_1.0;2.75236040371573;1
07sy01;1;47;0;1;2;motion;1;0.0044;NA;NA;NA;1563659.262;1563659.6089;0;0;0.84;7;2;NA;0.0044;1;7_1.0;-0.0932263651520048;-1
07sy01;1;48;0;1;1;orientation;-1;NA;10.6381;-10.0514;16.7532;1563662.4385;1563662.7405;0;1;0.6367;7;2;-10.6381;NA;1;7_1.0;-2.81695065560581;-1
07sy01;1;48;0;1;2;motion;-1;0.2279;NA;NA;NA;1563663.8859;1563664.2373;1;0;0.836;7;2;NA;-0.2279;1;7_1.0;-1.16431614379189;-1
07sy01;1;49;0;1;1;orientation;1;NA;2.4929;1.8438;14.0051;1563667.1157;1563667.4223;1;1;0.4349;7;2;2.4929;NA;1;7_1.0;0.851134990175959;1
07sy01;1;49;0;1;2;motion;1;0.5577;NA;NA;NA;1563668.3842;1563668.7954;0;0;0.7578;7;2;NA;0.5577;1;7_1.0;2.45793151053223;1
07sy01;1;50;0;1;1;orientation;1;NA;11.7966;12.6235;15.6549;1563671.8921;1563672.1969;1;1;0.5719;7;2;11.7966;NA;1;7_1.0;3.45008163724472;1
07sy01;1;50;0;1;2;motion;-1;0.3969;NA;NA;NA;1563673.3133;1563673.7418;0;1;0.6751;7;2;NA;-0.3969;1;7_1.0;-1.94354202665947;-1
07sy01;2;1;0;1;1;orientation;-1;NA;2.006;-2.5376;17.0088;1563682.5939;1563682.8987;0;1;0.6382;7;2;-2.006;NA;1;7_1.0;-0.405612440469659;-1
07sy01;2;1;0;1;2;motion;-1;0.9349;NA;NA;NA;1563684.0653;1563684.4787;0;1;0.3864;7;2;NA;-0.9349;1;7_1.0;-4.42415460052197;-1
07sy01;2;2;0;1;1;orientation;1;NA;6.2536;5.6158;15.9088;1563686.9712;1563687.2732;1;1;0.3919;7;2;6.2536;NA;1;7_1.0;1.90166957917082;1
07sy01;2;2;0;1;2;motion;-1;0.5195;NA;NA;NA;1563688.1904;1563688.5384;0;1;0.5028;7;2;NA;-0.5195;1;7_1.0;-2.50882660204152;-1
07sy01;2;3;0;1;1;orientation;1;NA;6.0057;4.1879;14.2546;1563691.6465;1563691.9486;1;1;0.5647;7;2;6.0057;NA;1;7_1.0;1.83241983188658;1
07sy01;2;3;0;1;2;motion;-1;0.6771;NA;NA;NA;1563693.0548;1563693.4047;0;1;0.4685;7;2;NA;-0.6771;1;7_1.0;-3.23548931884585;-1
07sy01;2;4;0;1;1;orientation;-1;NA;11.4196;-11.4875;15.9105;1563696.4948;1563696.7968;0;1;0.5644;7;2;-11.4196;NA;1;7_1.0;-3.03525915702828;-1
07sy01;2;4;0;1;2;motion;-1;0.3225;NA;NA;NA;1563697.8858;1563698.2357;0;1;0.5655;7;2;NA;-0.3225;1;7_1.0;-1.60049820603611;-1
07sy01;2;5;0;1;1;orientation;1;NA;4.2087;5.2687;14.7157;1563700.8895;1563701.1915;1;1;0.3933;7;2;4.2087;NA;1;7_1.0;1.33043598408597;1
07sy01;2;5;0;1;2;motion;1;0.5062;NA;NA;NA;1563702.126;1563702.4734;1;1;0.5038;7;2;NA;0.5062;1;7_1.0;2.22047510243944;1
07sy01;2;6;0;1;1;orientation;-1;NA;5.0746;-4.5204;15.3669;1563705.0487;1563705.3519;1;0;0.5052;7;2;-5.0746;NA;1;7_1.0;-1.26281201496101;-1
07sy01;2;6;0;1;2;motion;-1;0.1698;NA;NA;NA;1563706.3818;1563706.7319;0;1;0.437;7;2;NA;-0.1698;1;7_1.0;-0.896428429030901;-1
07sy01;2;7;0;1;1;orientation;-1;NA;9.6008;-9.2537;13.7509;1563709.5279;1563709.8299;0;1;0.5709;7;2;-9.6008;NA;1;7_1.0;-2.52718557751812;-1
07sy01;2;7;0;1;2;motion;1;0.2469;NA;NA;NA;1563710.9258;1563711.2817;1;1;0.5752;7;2;NA;0.2469;1;7_1.0;1.02489361470237;1
07sy01;2;8;0;1;1;orientation;1;NA;5.1887;5.8257;14.7277;1563713.9737;1563714.2781;1;1;0.4431;7;2;5.1887;NA;1;7_1.0;1.60419456552426;1
07sy01;2;8;0;1;2;motion;1;0.4311;NA;NA;NA;1563715.2489;1563715.6604;1;1;0.4044;7;2;NA;0.4311;1;7_1.0;1.87420371898763;1
07sy01;2;9;0;1;1;orientation;1;NA;1.5238;3.2016;15.2711;1563718.1722;1563718.477;1;1;0.4521;7;2;1.5238;NA;1;7_1.0;0.580421274592446;1
07sy01;2;9;0;1;2;motion;1;0.8605;NA;NA;NA;1563719.46;1563719.877;1;1;1.1482;7;2;NA;0.8605;1;7_1.0;3.85408297403699;1
07sy01;2;10;0;1;1;orientation;-1;NA;7.3925;-8.1417;16.2306;1563723.3967;1563723.6994;0;1;0.4615;7;2;-7.3925;NA;1;7_1.0;-1.91030692916081;-1
07sy01;2;10;0;1;2;motion;-1;0.2385;NA;NA;NA;1563724.6868;1563725.0364;0;1;0.6127;7;2;NA;-0.2385;1;7_1.0;-1.21319066662264;-1
07sy01;2;11;0;1;1;orientation;1;NA;7.8823;5.9248;16.1115;1563727.9628;1563728.2652;1;1;0.488;7;2;7.8823;NA;1;7_1.0;2.35663958079178;1
07sy01;2;11;0;1;2;motion;-1;0.396;NA;NA;NA;1563729.2939;1563729.6474;0;1;0.5938;7;2;NA;-0.396;1;7_1.0;-1.9393923030229;-1
07sy01;2;12;0;1;1;orientation;-1;NA;11.7797;-11.6757;15.6092;1563732.7286;1563733.0306;0;1;0.4263;7;2;-11.7797;NA;1;7_1.0;-3.13585146843229;-1
07sy01;2;12;0;1;2;motion;-1;0.4377;NA;NA;NA;1563734.0297;1563734.3805;0;1;0.6447;7;2;NA;-0.4377;1;7_1.0;-2.13166283151745;-1
07sy01;2;13;0;1;1;orientation;-1;NA;9.8106;-8.2509;15.9799;1563737.3098;1563737.6118;0;1;0.3893;7;2;-9.8106;NA;1;7_1.0;-2.58579226158522;-1
07sy01;2;13;0;1;2;motion;1;0.7772;NA;NA;NA;1563738.5898;1563738.9367;1;1;0.3762;7;2;NA;0.7772;1;7_1.0;3.47000299745196;1
07sy01;2;14;0;1;1;orientation;1;NA;7.412;7.9509;15.1157;1563741.7511;1563742.053;1;1;0.3958;7;2;7.412;NA;1;7_1.0;2.22526339625052;1
07sy01;2;14;0;1;2;motion;1;0.5794;NA;NA;NA;1563743.0217;1563743.3689;1;1;0.5202;7;2;NA;0.5794;1;7_1.0;2.55798595821404;1
07sy01;2;15;0;1;1;orientation;1;NA;6.6019;5.5395;15.397;1563746.0675;1563746.3695;1;1;0.4153;7;2;6.6019;NA;1;7_1.0;1.99896561377792;1
07sy01;2;15;0;1;2;motion;1;0.8321;NA;NA;NA;1563747.3098;1563747.6631;1;1;0.4661;7;2;NA;0.8321;1;7_1.0;3.72313613928291;1
07sy01;2;16;0;1;1;orientation;1;NA;1.0059;2.1969;14.3685;1563750.3508;1563750.6528;1;1;0.8843;7;2;1.0059;NA;1;7_1.0;0.435748244667049;1
07sy01;2;16;0;1;2;motion;1;0.428;NA;NA;NA;1563752.0779;1563752.4296;1;1;0.5476;7;2;NA;0.428;1;7_1.0;1.85991022646166;1
07sy01;2;17;0;1;1;orientation;-1;NA;1.8285;-3.0198;16.1014;1563755.1155;1563755.4175;1;0;0.7277;7;2;-1.8285;NA;1;7_1.0;-0.356028615770378;-1
07sy01;2;17;0;1;2;motion;1;0.8677;NA;NA;NA;1563756.6868;1563757.0349;1;1;0.4382;7;2;NA;0.8677;1;7_1.0;3.88728076312958;1
07sy01;2;18;0;1;1;orientation;1;NA;1.1705;0.7726;14.1671;1563759.7616;1563760.0686;1;1;0.5242;7;2;1.1705;NA;1;7_1.0;0.481728512529031;1
07sy01;2;18;0;1;2;motion;1;0.6007;NA;NA;NA;1563761.1397;1563761.5581;0;0;0.5067;7;2;NA;0.6007;1;7_1.0;2.6561960842796;1
07sy01;2;19;0;1;1;orientation;-1;NA;10.9888;-10.3099;14.0293;1563764.4812;1563764.786;0;1;0.4632;7;2;-10.9888;NA;1;7_1.0;-2.91491711939194;-1
07sy01;2;19;0;1;2;motion;-1;0.4007;NA;NA;NA;1563765.7933;1563766.1955;1;0;0.8293;7;2;NA;-0.4007;1;7_1.0;-1.96106308201389;-1
07sy01;2;20;0;1;1;orientation;-1;NA;2.0542;-1.0341;13.8296;1563769.2916;1563769.5936;1;0;0.7274;7;2;-2.0542;NA;1;7_1.0;-0.419076893148563;-1
07sy01;2;20;0;1;2;motion;1;0.6227;NA;NA;NA;1563770.8617;1563771.2151;0;0;0.6419;7;2;NA;0.6227;1;7_1.0;2.75763377317361;1
07sy01;2;21;0;1;1;orientation;1;NA;6.9025;8.1645;14.762;1563773.9541;1563774.2562;1;1;0.5127;7;2;6.9025;NA;1;7_1.0;2.08293686845174;1
07sy01;2;21;0;1;2;motion;1;0.9083;NA;NA;NA;1563775.3097;1563775.6617;1;1;0.4351;7;2;NA;0.9083;1;7_1.0;4.07447940717942;1
07sy01;2;22;0;1;1;orientation;1;NA;5.5062;4.5287;14.9905;1563778.1436;1563778.4461;1;1;0.6751;7;2;5.5062;NA;1;7_1.0;1.69288675900044;1
07sy01;2;22;0;1;2;motion;1;0.2254;NA;NA;NA;1563779.6458;1563779.9982;1;1;1.1069;7;2;NA;0.2254;1;7_1.0;0.925761327828685;1
07sy01;2;23;0;1;1;orientation;-1;NA;3.4688;-2.035;13.9803;1563783.1839;1563783.4859;0;1;0.8512;7;2;-3.4688;NA;1;7_1.0;-0.814239025089991;-1
07sy01;2;23;0;1;2;motion;1;0.6423;NA;NA;NA;1563784.9097;1563785.2644;1;1;0.3204;7;2;NA;0.6423;1;7_1.0;2.84800553237008;1
07sy01;2;24;0;1;1;orientation;-1;NA;6.2166;-4.9972;14.6004;1563787.815;1563788.117;0;1;0.7958;7;2;-6.2166;NA;1;7_1.0;-1.58182456598399;-1
07sy01;2;24;0;1;2;motion;-1;0.8316;NA;NA;NA;1563789.4859;1563789.8332;1;0;0.7119;7;2;NA;-0.8316;1;7_1.0;-3.94785854312421;-1
07sy01;2;25;0;1;1;orientation;-1;NA;11.792;-11.0704;16.1675;1563792.9517;1563793.2537;0;1;0.4754;7;2;-11.792;NA;1;7_1.0;-3.13928741797483;-1
07sy01;2;25;0;1;2;motion;-1;0.7832;NA;NA;NA;1563794.2537;1563794.6001;1;0;0.473;7;2;NA;-0.7832;1;7_1.0;-3.72469562755739;-1
07sy01;2;26;0;1;1;orientation;1;NA;10.622;9.8026;15.1683;1563797.4927;1563797.7951;1;1;0.4939;7;2;10.622;NA;1;7_1.0;3.12196242320654;1
07sy01;2;26;0;1;2;motion;1;0.0359;NA;NA;NA;1563798.8299;1563799.1807;0;0;0.7084;7;2;NA;0.0359;1;7_1.0;0.0520139621280482;1
07sy01;2;27;0;1;1;orientation;1;NA;4.4218;3.5004;15.1317;1563801.987;1563802.2891;1;1;0.5597;7;2;4.4218;NA;1;7_1.0;1.38996450827423;1
07sy01;2;27;0;1;2;motion;1;0.1743;NA;NA;NA;1563803.4058;1563803.7516;1;1;0.8255;7;2;NA;0.1743;1;7_1.0;0.690149241352154;1
07sy01;2;28;0;1;1;orientation;-1;NA;1.0262;-2.4168;13.4184;1563806.7686;1563807.0726;0;1;0.5286;7;2;-1.0262;NA;1;7_1.0;-0.131909728129626;-1
07sy01;2;28;0;1;2;motion;-1;0.4825;NA;NA;NA;1563808.1605;1563808.5719;1;0;0.6928;7;2;NA;-0.4825;1;7_1.0;-2.33822685253797;-1
07sy01;2;29;0;1;1;orientation;-1;NA;0.3506;-0.7774;13.8356;1563811.5612;1563811.8668;0;1;0.902;7;2;-0.3506;NA;1;7_1.0;0.0568160857680337;1
07sy01;2;29;0;1;2;motion;-1;0.761;NA;NA;NA;1563813.2978;1563813.7166;1;0;0.4605;7;2;NA;-0.761;1;7_1.0;-3.62233577785526;-1
07sy01;2;30;0;1;1;orientation;1;NA;11.6238;13.8767;15.3485;1563816.5313;1563816.8357;1;1;0.3971;7;2;11.6238;NA;1;7_1.0;3.40181073635438;1
07sy01;2;30;0;1;2;motion;-1;0.6824;NA;NA;NA;1563817.7928;1563818.1818;0;1;1.0034;7;2;NA;-0.6824;1;7_1.0;-3.25992658026122;-1
07sy01;2;31;0;1;1;orientation;-1;NA;1.4798;-0.8834;13.4466;1563821.5137;1563821.8157;0;1;0.6813;7;2;-1.4798;NA;1;7_1.0;-0.258620842966775;-1
07sy01;2;31;0;1;2;motion;-1;0.2279;NA;NA;NA;1563823.0537;1563823.4093;0;1;0.7675;7;2;NA;-0.2279;1;7_1.0;-1.16431614379189;-1
07sy01;2;32;0;1;1;orientation;1;NA;6.5641;8.0542;13.2915;1563826.3967;1563826.6988;1;1;0.4063;7;2;6.5641;NA;1;7_1.0;1.98840635420815;1
07sy01;2;32;0;1;2;motion;-1;0.4284;NA;NA;NA;1563827.6458;1563827.9978;0;1;0.8511;7;2;NA;-0.4284;1;7_1.0;-2.08878235393953;-1
