time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.14,0.5127511160714284,0.013565998186033178,0.49901841517857143,0.03480771939887483,0.39453032631896334,0.35294117647058826,0,0
-0.13,0.5476004464285714,0.013271216156080377,0.5016261160714286,0.02652063648709009,1.7335304293893001,0.0392156862745098,1,1
-0.12,0.5614118303571427,0.01363097027646367,0.49829966517857144,0.03503192797850252,1.8015612848171043,0.0392156862745098,1,1
-0.10999999999999999,0.5847935267857143,0.01442980382471126,0.4970870535714284,0.03485875421599248,2.5160530026643335,0.0196078431372549,1,1
-0.09999999999999998,0.6058314732142858,0.010218222458300393,0.5018046875000001,0.025893265456058495,4.017522853223039,0.0196078431372549,1,1
-0.09000000000000002,0.5531529017857142,0.015373647613990541,0.49181808035714275,0.033193717908917196,1.8477840173514997,0.0392156862745098,1,1
-0.08000000000000002,0.5794363839285713,0.015896240984462077,0.4910145089285712,0.03158095894702073,2.799847691399556,0.0196078431372549,1,1
-0.07,0.5976004464285715,0.011540970683915245,0.49341071428571437,0.03132446028635052,3.3261461232025527,0.0196078431372549,1,1
-0.06,0.5927176339285716,0.010017138303460122,0.4996071428571431,0.02796529695392522,3.329501246664197,0.0196078431372549,1,1
-0.04999999999999999,0.5575334821428571,0.014405165917721978,0.4879564732142857,0.02939798685180141,2.366726989821345,0.0196078431372549,1,1
-0.03999999999999998,0.5666015625,0.010053943452380953,0.49695145089285747,0.02709877920702691,2.570230602457612,0.0196078431372549,1,1
-0.030000000000000027,0.5994140625000001,0.012964712843918176,0.5007924107142857,0.03151273820046771,3.1295805257649945,0.0196078431372549,1,1
-0.020000000000000018,0.5015066964285715,0.015627944910972035,0.5023593749999999,0.031420701247443034,-0.027137477445632927,0.5098039215686274,0,0
-0.010000000000000009,0.4951450892857143,0.019006794367646507,0.5015223214285713,0.03192194245167118,-0.19977581729282118,0.6470588235294118,0,0
0.0,0.5142020089285715,0.01205175207761426,0.5017739955357142,0.03344021841964271,0.3716486907142052,0.35294117647058826,0,0
0.010000000000000009,0.5416573660714287,0.011190749670395354,0.49667633928571425,0.03482564636223598,1.2916063730116627,0.11764705882352941,0,0
0.020000000000000018,0.5587611607142857,0.011742435200912676,0.502260044642857,0.037632101675110725,1.5014074036900695,0.0784313725490196,0,0
0.030000000000000027,0.5741071428571429,0.011021907784778616,0.5016183035714286,0.03582651194539253,2.0233295218971716,0.058823529411764705,0,0
0.040000000000000036,0.5190569196428572,0.010804237726495676,0.5061824776785715,0.029383191908135885,0.43815668510543515,0.35294117647058826,0,0
0.050000000000000044,0.5380301339285714,0.016229048336500063,0.5063214285714286,0.03389893539015383,0.9353894153959998,0.1568627450980392,0,0
0.06000000000000005,0.5022879464285714,0.013351379430771785,0.49877008928571415,0.03029372494921855,0.11612494497637012,0.4117647058823529,0,0
0.06999999999999995,0.47734375000000007,0.007374826634566835,0.4962126116071428,0.03303948978043704,-0.5711002722056304,0.6862745098039216,0,0
0.07999999999999996,0.5126674107142857,0.01383897319075568,0.5017360491071429,0.03759382207171704,0.29077547864883896,0.37254901960784315,0,0
0.08999999999999997,0.5689732142857145,0.008779072214890302,0.4980747767857142,0.0325806734978945,2.1760887633149144,0.0196078431372549,1,0
0.09999999999999998,0.5159877232142857,0.008867428644942409,0.49949218750000024,0.02783101390298605,0.5927033694060126,0.3333333333333333,0,0
0.10999999999999999,0.4974888392857143,0.015513325946241451,0.4995139508928569,0.03731378891025438,-0.054272473160345606,0.43137254901960786,0,0
0.12,0.45892857142857146,0.012890692103687084,0.50463671875,0.03404556372685803,-1.3425580991443566,0.8823529411764706,0,0
0.13,0.4741908482142857,0.02428058395550116,0.5021149553571429,0.03724731787247162,-0.749694440777307,0.7450980392156863,0,0
0.14,0.5036272321428571,0.01391898633139466,0.5018409598214286,0.033307031860430325,0.053630486466451355,0.39215686274509803,0,0
0.15000000000000002,0.5224888392857143,0.01516032399893994,0.49955022321428577,0.03269087812542084,0.7016824688349743,0.3137254901960784,0,0
0.16000000000000003,0.5922154017857143,0.011604761571064407,0.49761328125000015,0.03256336719656388,2.905170093886871,0.0196078431372549,1,1
0.17000000000000004,0.600390625,0.011445386717088512,0.49975725446428565,0.03397508166610172,2.961975824656227,0.0196078431372549,1,1
0.18000000000000005,0.5712053571428573,0.009604754917785173,0.5047979910714284,0.03356201039765643,1.9786468475698322,0.0392156862745098,1,1
0.18999999999999995,0.5892578125,0.015271421615012415,0.5015452008928571,0.030727237389221805,2.854555731649009,0.0392156862745098,1,1
0.19999999999999996,0.5835379464285714,0.012358121956886034,0.49633370535714294,0.03432998370147779,2.5401771765966377,0.0196078431372549,1,1
0.20999999999999996,0.5509765624999998,0.014320805759142938,0.49978013392857135,0.03335857025235477,1.5347309007589895,0.058823529411764705,0,0
0.21999999999999997,0.5537109375,0.012915928517977864,0.49782142857142864,0.029138572470796067,1.9180592661011873,0.0196078431372549,1,0
0.22999999999999998,0.5225446428571429,0.010591479308767884,0.49300502232142857,0.03398036132752926,0.8693144917144453,0.19607843137254902,0,0
0.24,0.5363839285714286,0.01166809251263297,0.4923058035714284,0.031246969987618643,1.4106367759006966,0.09803921568627451,0,0
0.25,0.5568080357142857,0.017702441324837205,0.49091127232142867,0.02640200622731466,2.4958998503940353,0.0196078431372549,1,0
0.26,0.5350446428571429,0.019157248583211186,0.49424944196428583,0.03049256799058104,1.3378735731755513,0.058823529411764705,0,0
0.27,0.5256696428571429,0.013821009978222769,0.4978214285714286,0.03388331502818035,0.8218857647946576,0.19607843137254902,0,0
0.28,0.5488839285714285,0.015633678145628774,0.5038275669642859,0.029291822247756685,1.5381890968081817,0.0784313725490196,0,0
0.29000000000000004,0.5579520089285716,0.01854353275660403,0.5035094866071428,0.030948300643277988,1.7591441594468855,0.0392156862745098,1,0
