time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.28,0.5907068431427767,0.013140309146566581,0.49795663193466616,0.03306182580919229,2.8053565989789604,0.0196078431372549,1,0
-0.27,0.5639819769079133,0.012754068469714589,0.503774148127288,0.037357955213387826,1.6116467948183846,0.058823529411764705,0,0
-0.26,0.5751337651365813,0.01088838904214351,0.4948555336524924,0.03217876179846185,2.4947582503912944,0.0392156862745098,1,0
-0.25,0.5290340749084765,0.010400487171020574,0.49863475077442987,0.035487546859074244,0.856619485555494,0.2549019607843137,0,0
-0.24,0.5153759504364968,0.010110438312178779,0.49672711912137435,0.02684367118818627,0.6947198534949138,0.2549019607843137,0,0
-0.22999999999999998,0.5498732751337652,0.0098091693700322,0.49881103914390323,0.02806388106311332,1.8195001566257794,0.058823529411764705,0,0
-0.21999999999999997,0.5617854125598424,0.013433518019380574,0.493079695860321,0.033366270936327824,2.059136810062805,0.0784313725490196,0,0
-0.21000000000000002,0.5464939453675021,0.01670079550589145,0.49974204449450843,0.034224112153641455,1.3660515329984746,0.11764705882352941,0,0
-0.2,0.5621515066178542,0.02169182534368215,0.49825908194874685,0.02765044641846125,2.3107194618908053,0.0392156862745098,1,0
-0.19,0.5255139397352859,0.02103307706053056,0.5022692199380457,0.03141356210184022,0.7399581022324908,0.2549019607843137,0,0
-0.18,0.5225007040270346,0.009744819304414619,0.49976344691636165,0.029180261401584636,0.7791999118088172,0.21568627450980393,0,0
-0.16999999999999998,0.5338496198254012,0.012061803882943312,0.4905474514221346,0.03437129978837479,1.2598350562789167,0.09803921568627451,0,0
-0.15999999999999998,0.5543790481554491,0.011932473420766362,0.48995437904815536,0.034465366262208745,1.8692582175729084,0.0392156862745098,1,1
-0.15000000000000002,0.582511968459589,0.011873179324638624,0.4943007603491976,0.03441048178700433,2.5634981996592017,0.0196078431372549,1,1
-0.14,0.5651647423261053,0.006660087478620199,0.49925992678118836,0.0314498151246998,2.095554943124518,0.0196078431372549,1,1
-0.13,0.5642635877217684,0.011947664903867344,0.5002264150943396,0.032377353511413694,1.9778383864775841,0.0784313725490196,0,0
-0.12,0.5538721486905097,0.0111820574486211,0.4984241058856659,0.03273459073290203,1.6938669940086395,0.058823529411764705,0,0
-0.10999999999999999,0.5575612503520135,0.011873713657449499,0.49877611940298516,0.028012340141620375,2.098544093489932,0.0392156862745098,1,0
-0.09999999999999998,0.5497324697268375,0.018164343796447303,0.503274570543509,0.03396310097661299,1.3678933267995605,0.09803921568627451,0,0
-0.09000000000000002,0.5499859194593072,0.015770093825175215,0.5032897775274571,0.03743623955749156,1.2473512960653526,0.13725490196078433,0,0
-0.08000000000000002,0.5404674739509997,0.016006397971667752,0.49963672205012677,0.03357920072732002,1.2159536563255078,0.13725490196078433,0,0
-0.07,0.5348634187552802,0.019551672281729635,0.5026482680934948,0.03517820097926522,0.9157702715034709,0.21568627450980393,0,0
-0.06,0.5690228104759223,0.02464738040289083,0.5067721768515913,0.031393158852487814,1.9829362797429304,0.0392156862745098,1,0
-0.04999999999999999,0.5526330611095467,0.015061730012773783,0.4985818079414249,0.03359954511984234,1.6086900276575944,0.11764705882352941,0,0
-0.03999999999999998,0.5179667699239652,0.01139378235272474,0.5015409743734158,0.03183750401729519,0.5159259828165648,0.3333333333333333,0,0
-0.030000000000000027,0.5624894395944804,0.01571502731027773,0.5012464094621233,0.03378710012863939,1.8126157586529568,0.058823529411764705,0,0
-0.020000000000000018,0.5334835257673894,0.016777178097826813,0.5018096310898339,0.0329885303983466,0.9601487030517448,0.13725490196078433,0,0
-0.010000000000000009,0.5163615882849901,0.02405817223324261,0.503046465784286,0.03399436239896818,0.3916861962120005,0.29411764705882354,0,0
0.0,0.5549704308645452,0.01880407109442193,0.5010706843142778,0.03167694702043284,1.7015448652769478,0.0392156862745098,1,1
0.010000000000000009,0.5558997465502675,0.018505209205796017,0.49696085609687424,0.0274984665302845,2.1433518988589038,0.0392156862745098,1,1
0.020000000000000018,0.5318783441284145,0.01731859696637096,0.4932379611377077,0.0326883039094323,1.182085895241479,0.13725490196078433,0,0
0.030000000000000027,0.5137989298789074,0.015526168409602078,0.4955939172064207,0.033731983645798824,0.539695882212194,0.3137254901960784,0,0
0.040000000000000036,0.5566882568290623,0.015564800624260734,0.500291748803154,0.0356684107470137,1.5811331888575968,0.0784313725490196,0,0
0.050000000000000044,0.6037454238242749,0.013183975171317372,0.5027631653055477,0.0317471127182411,3.180832833995179,0.0196078431372549,1,1
0.06000000000000005,0.5655871585468881,0.010560067581188229,0.4951450295691355,0.03602864882691533,1.955169879285859,0.0196078431372549,1,1
0.06999999999999995,0.5297381019431147,0.014957010488360742,0.5021132075471698,0.028886875196719734,0.956313004013733,0.19607843137254902,0,0
0.07999999999999996,0.5174317093776402,0.011687448172197643,0.49632216277105046,0.0254846326889918,0.8283245383288598,0.19607843137254902,0,0
0.08999999999999997,0.5323007603491974,0.015570404256281981,0.49249563503238525,0.02787945387587644,1.427758430779548,0.0784313725490196,0,0
0.09999999999999998,0.5522388059701493,0.015669419980901832,0.4987519008729934,0.028041644341341702,1.9074097241259245,0.0392156862745098,1,0
0.10999999999999999,0.5738946775556182,0.01457394232660887,0.500002252886511,0.031522902004037054,2.344086996166913,0.058823529411764705,0,0
0.12,0.5577020557589412,0.007681685973736086,0.5005283018867924,0.033836418177326535,1.6897105826189467,0.0392156862745098,1,0
0.13,0.5267811883976344,0.008242023643553888,0.5019791607997748,0.03287010902028435,0.7545465572552305,0.27450980392156865,0,0
0.14,0.5081385525204168,0.014270084418709065,0.5026826246127851,0.036485036810528136,0.14953878040373403,0.45098039215686275,0,0
0.15000000000000002,0.4989017178259645,0.018612332650498137,0.5064488876372851,0.0300975860420678,-0.2507566487482372,0.6470588235294118,0,0
0.16000000000000003,0.5116868487749928,0.019855193388981625,0.5030385806814981,0.029514177251197544,0.2930208089450917,0.45098039215686275,0,0
0.17000000000000004,0.527344410025345,0.011782435513045806,0.49978034356519296,0.030934652760278885,0.8910417283088192,0.1568627450980392,0,0
0.18000000000000005,0.497212052942833,0.012814595144839737,0.49939284708532816,0.03132684211490059,-0.06961423479891307,0.5294117647058824,0,0
0.18999999999999995,0.49983103351168684,0.01578357921267527,0.49595043649676135,0.03316633881742462,0.11700408164698418,0.5098039215686274,0,0
0.19999999999999996,0.5437904815544917,0.013109816024458962,0.498589693044213,0.034370328936509716,1.3151107338476584,0.058823529411764705,0,0
0.20999999999999996,0.5304984511405239,0.014294491432404383,0.5011591101098282,0.031426763817618615,0.9335781819904515,0.1568627450980392,0,0
0.21999999999999997,0.5461841734722613,0.01985631393875526,0.49752238805970156,0.034032267078505325,1.429871988848325,0.11764705882352941,0,0
0.22999999999999998,0.557476767107857,0.015300980915015826,0.49830920867361306,0.03576525711119652,1.6543305770258585,0.058823529411764705,0,0
0.24,0.5914953534215714,0.017337064036709565,0.4999684595888483,0.03296441029033775,2.7765366656521304,0.0196078431372549,1,0
0.25,0.5482399324134046,0.01381385165406035,0.49525654745142206,0.03410601735785007,1.5534908226330202,0.0784313725490196,0,0
0.26,0.5425513939735286,0.0157018450143514,0.4977595043649677,0.033590109573706506,1.3334844743591687,0.0784313725490196,0,0
0.27,0.5479301605181639,0.012043526539972817,0.49914277668262463,0.03018477293990974,1.6162912317632014,0.058823529411764705,0,0
0.28,0.5634187552802028,0.010740338466698172,0.4973477893551113,0.02840032324765876,2.3264159829778763,0.0196078431372549,1,1
0.29000000000000004,0.569754998591946,0.013742094754260697,0.4994660658969303,0.027463109986698788,2.559394501535286,0.0196078431372549,1,1
