time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.07999999999999996,0.5619262179667699,0.016003006491673053,0.49948070965925084,0.030100739259891696,2.0745506536686875,0.0392156862745098,1,1
-0.07,0.5464657842861166,0.0166855958503977,0.49193241340467475,0.03217252690752405,1.6950291482602926,0.058823529411764705,0,0
-0.06,0.510081667136018,0.019338872980428624,0.49968459588848213,0.03175713191519663,0.3273932694961218,0.3137254901960784,0,0
-0.04999999999999999,0.5373415939172064,0.015105500104537636,0.5095454801464376,0.03251753236637176,0.8548039087835057,0.23529411764705882,0,0
-0.03999999999999998,0.5361869895803999,0.014033150326012895,0.5033973528583497,0.03541297602788897,0.9259215236874516,0.19607843137254902,0,0
-0.02999999999999997,0.576569980287243,0.009702317897550642,0.5007975218248379,0.03238547819655119,2.3397047899843675,0.0196078431372549,1,0
-0.019999999999999962,0.5288087862573922,0.01091479985211986,0.5041948746831878,0.03033558470457506,0.8113874123050051,0.2549019607843137,0,0
-0.010000000000000009,0.5923683469445227,0.008317165605357151,0.49617685159110114,0.0259166777675874,3.7115673627629495,0.0196078431372549,1,1
0.0,0.5824274852154322,0.009167795724130609,0.5001802309208674,0.028365184874856557,2.8995846372032763,0.0196078431372549,1,1
0.010000000000000009,0.5410588566600957,0.012967833986321552,0.4992672486623486,0.03188754459704657,1.310593478609131,0.09803921568627451,0,0
0.020000000000000018,0.5232047310616729,0.010557835247358514,0.502410588566601,0.03471253058366211,0.59903850700124,0.27450980392156865,0,0
0.030000000000000027,0.4946212334553647,0.01013157279969769,0.49300591382709086,0.033002376019090555,0.04894555553634768,0.5098039215686274,0,0
0.040000000000000036,0.5073500422416221,0.007528161662972093,0.5024336806533372,0.027716813027866594,0.17737831486404917,0.47058823529411764,0,0
0.04999999999999999,0.46851591101098283,0.01587668222598368,0.4906071529146721,0.027400001355868488,-0.806249664617546,0.8431372549019608,0,0
0.06,0.5421571388341312,0.010819687977139232,0.4993838355392847,0.030839034068378353,1.3869858310090601,0.0784313725490196,0,0
0.07,0.5486341875528021,0.015428674961494254,0.504914108701774,0.0337590642499195,1.2950619284754725,0.11764705882352941,0,0
0.08000000000000002,0.5484933821458744,0.016875256334731865,0.4974508589129823,0.03557839407725871,1.4346494426379373,0.09803921568627451,0,0
0.09000000000000002,0.4913827090960293,0.017627299867100904,0.5014936637566884,0.033727786449770016,-0.2997811515356051,0.6470588235294118,0,0
0.10000000000000003,0.5613629963390594,0.013148822753929429,0.49828836947338767,0.03500136562660638,1.8020618834862085,0.0784313725490196,0,0
0.11000000000000004,0.5540129540974374,0.01028563338751944,0.5006471416502394,0.033850427616798205,1.5765181182147132,0.058823529411764705,0,0
0.12000000000000005,0.5438749647986482,0.00894195512075329,0.5023458180794144,0.033333501423701874,1.2458681190240757,0.13725490196078433,0,0
0.13000000000000006,0.48608842579555056,0.00948902159741337,0.5027913263869332,0.03827468805323111,-0.43639547285539915,0.6470588235294118,0,0
0.14000000000000007,0.4912700647704872,0.00755702326018514,0.5000118276541818,0.03502419878432902,-0.24959208738862035,0.5882352941176471,0,0
0.14999999999999997,0.505688538439876,0.011941910871419936,0.5066629118558155,0.029137788667999067,-0.03344019778033259,0.5098039215686274,0,0
0.15999999999999998,0.508955223880597,0.010843869198639952,0.5013855252041679,0.02961936292565326,0.25556588423017684,0.35294117647058826,0,0
0.16999999999999998,0.5544635313996058,0.012996572122738245,0.49692030413967897,0.03602045859211826,1.5975151208240872,0.0784313725490196,0,0
0.18,0.5608279357927345,0.010992385123538171,0.4957668262461279,0.03679729583605914,1.7680948577436122,0.058823529411764705,0,0
0.19,0.5459025626584062,0.010676912935525345,0.5027457054350887,0.035338224924228376,1.2212514158776715,0.11764705882352941,0,0
0.2,0.5413686285553365,0.008104457188386873,0.4956817797803435,0.03174831121601341,1.4390324091301336,0.0784313725490196,0,0
0.21000000000000002,0.5521543227259926,0.01633084017142262,0.5034722613348351,0.02520036591968248,1.9317997820474062,0.0196078431372549,1,0
0.22000000000000003,0.5197127569698676,0.017612386979647204,0.4988583497606309,0.034150018589588355,0.6106704496961763,0.21568627450980393,0,0
0.23000000000000004,0.4590256265840608,0.009858702617636269,0.5002585187271191,0.0331091621418163,-1.2453619927452613,0.8627450980392157,0,0
0.24000000000000005,0.4815826527738666,0.011110088915262908,0.4984995775837791,0.035827603094576686,-0.47217573459367934,0.7058823529411765,0,0
0.25000000000000006,0.5306955787102225,0.011371115485099538,0.5052858349760632,0.029598159827879132,0.8584906589437837,0.2549019607843137,0,0
0.26000000000000006,0.5034356519290341,0.01825510348882058,0.501035201351732,0.03924261597571944,0.06116948418493107,0.49019607843137253,0,0
0.26999999999999996,0.5059983103351169,0.015154499860547404,0.5007676710785693,0.036266947015549014,0.1442260704851988,0.45098039215686275,0,0
0.27999999999999997,0.5332300760349197,0.01355769143840031,0.5076018023092086,0.03202865439642841,0.8001670444378379,0.21568627450980393,0,0
0.29,0.5451140523796114,0.013258659937845413,0.502054632497888,0.03350812291812302,1.2850442260504713,0.0784313725490196,0,0
