s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
-0.404195530610904,1.11386312142584,0,0,1,0,31,1,31zt03,O-M,1,0.2448,0.8451,0.966084238275339,0.97148388017821,0.962025438004754,0.985558924911613,0.867331043716635,0.966084238275339,0.97148388017821,0.962025438004754,0.985558924911613,0.867331043716635,0.404195530610904,1.11386312142584
-2.01776238679996,0.313303193249671,0,1,1,1,31,1,31zt03,O-M,1,0.2019,0.1387,0.958386726090808,0.976810148453798,0.960815221137166,0.916902101475645,0.622974837841829,0.958386726090808,0.976810148453798,0.960815221137166,0.916902101475645,0.622974837841829,2.01776238679996,0.313303193249671
1.7973629448364,0.706217332551696,1,1,1,1,31,1,31zt03,O-M,1,0.1406,0.115,0.977656753124119,0.98412796315973,0.974549836039608,0.962252518980932,0.75997350339059,0.977656753124119,0.98412796315973,0.974549836039608,0.962252518980932,0.75997350339059,1.7973629448364,0.706217332551696
-2.0704012901015,1.05998737441924,0,1,1,1,31,1,31zt03,O-M,1,0.2067,0.1136,0.991582331412524,0.994806375420954,0.991257473497175,0.983464307456886,0.855424828380658,0.991582331412524,0.994806375420954,0.991257473497175,0.983464307456886,0.855424828380658,2.0704012901015,1.05998737441924
-0.58546977954223,-1.62517143830413,1,0,0,1,31,1,31zt03,O-M,1,0.2667,0.216,0.297959627087529,0.250617529611042,0.182420033221224,0.28980885226292,0.0520630172192213,0.702040372912471,0.749382470388958,0.817579966778776,0.71019114773708,0.947936982780779,0.58546977954223,1.62517143830413
0.790624432927129,0.471984104355041,1,1,1,1,31,1,31zt03,O-M,1,0.2769,0.3434,0.928831942492857,0.932492216536746,0.907709892932879,0.93861036567924,0.68153093270356,0.928831942492857,0.932492216536746,0.907709892932879,0.93861036567924,0.68153093270356,0.790624432927129,0.471984104355041
1.43754252439066,-0.0238411298150552,1,1,1,1,31,1,31zt03,O-M,1,0.1482,0.1451,0.9085056624065,0.926290261646493,0.889981726917652,0.863256871750806,0.509510333742453,0.9085056624065,0.926290261646493,0.889981726917652,0.863256871750806,0.509510333742453,1.43754252439066,0.0238411298150552
-0.816966634634405,-0.907740104142053,1,0,0,1,31,1,31zt03,O-M,1,0.1018,0.1292,0.486550350217312,0.439914774704636,0.371631095810326,0.564932934252308,0.182007775061661,0.513449649782688,0.560085225295364,0.628368904189674,0.435067065747692,0.817992224938339,0.816966634634405,0.907740104142053
1.34980235832486,0.0933807103516442,1,1,1,1,31,1,31zt03,O-M,1,0.0113,0.4352,0.913531550208676,0.92697002080498,0.892559914598835,0.8779113358237,0.537199442770054,0.913531550208676,0.92697002080498,0.892559914598835,0.8779113358237,0.537199442770054,1.34980235832486,0.0933807103516442
0.324564883359963,0.899201941946424,1,1,1,1,31,1,31zt03,O-M,1,0.096,0.1133,0.94900110234354,0.954984795808215,0.940767757988696,0.975605454037222,0.81572744691995,0.94900110234354,0.954984795808215,0.940767757988696,0.975605454037222,0.81572744691995,0.324564883359963,0.899201941946424
-1.64588646234044,1.10649729663978,0,1,1,1,31,1,31zt03,O-M,1,0.2198,0.5152,0.988477130364699,0.991184668922975,0.986305683977896,0.985286760888168,0.865744333264599,0.988477130364699,0.991184668922975,0.986305683977896,0.985286760888168,0.865744333264599,1.64588646234044,1.10649729663978
0.116841274329442,1.78141729917947,1,1,1,1,31,1,31zt03,O-M,1,0.1106,0.0332,0.988994997199033,0.992276171583046,0.989824226083506,0.997832152170381,0.962577847885717,0.988994997199033,0.992276171583046,0.989824226083506,0.997832152170381,0.962577847885717,0.116841274329442,1.78141729917947
-1.64684778485878,0.894151090664555,0,1,1,1,31,1,31zt03,O-M,1,0.2409,0.0008,0.982410461527095,0.986443508522106,0.978897465426478,0.975314823718081,0.81437947164434,0.982410461527095,0.986443508522106,0.978897465426478,0.975314823718081,0.81437947164434,1.64684778485878,0.894151090664555
1.81154894740434,1.6955528273877,1,1,1,1,31,1,31zt03,O-M,1,0.0957,0.0758,0.997429973612662,0.998233396405827,0.997207014366908,0.997169361799439,0.955014701120141,0.997429973612662,0.998233396405827,0.997207014366908,0.997169361799439,0.955014701120141,1.81154894740434,1.6955528273877
-0.164410516509256,-1.10914279900656,0,0,0,1,31,1,31zt03,O-M,1,0.4199,0.2253,0.49032806970351,0.451687742778993,0.366607111931131,0.484877893477947,0.133684292064384,0.50967193029649,0.548312257221007,0.633392888068869,0.515122106522053,0.866315707935616,0.164410516509256,1.10914279900656
