time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.019999999999999962,0.5199666295884317,0.012290596024972728,0.497523915461624,0.027670484745931184,0.8110705082645054,0.23529411764705882,0,0
-0.010000000000000009,0.5397107897664071,0.015907697193724236,0.5034471635150166,0.02818493383892163,1.2866315904319299,0.09803921568627451,0,0
0.0,0.5323414905450501,0.01699578339974416,0.4985839822024471,0.03174297194843605,1.0634640133078719,0.1568627450980392,0,0
0.010000000000000009,0.5050889877641824,0.011373567296458035,0.49788598442714127,0.03256742306843239,0.2211720381408694,0.4117647058823529,0,0
0.020000000000000018,0.5207174638487209,0.008068803492144169,0.4935222469410455,0.025470265642160244,1.0677241175945897,0.1568627450980392,0,0
0.030000000000000027,0.48904338153503896,0.015822200060502976,0.505265850945495,0.03192796988636617,-0.5080958629124543,0.6666666666666666,0,0
0.040000000000000036,0.4819799777530589,0.010702370987121424,0.5011251390433815,0.03362405037000244,-0.5693889070366995,0.7058823529411765,0,0
0.04999999999999999,0.5299777530589544,0.013467542844893049,0.4959649610678533,0.029578865477913448,1.1499018451704477,0.1568627450980392,0,0
0.06,0.4989710789766407,0.01363709624209036,0.4975444938820914,0.02700570778685856,0.05282531773685077,0.43137254901960786,0,0
0.07,0.45798109010011123,0.008948792860245452,0.5058665183537263,0.03296179532005945,-1.4527554639741846,0.9607843137254902,0,0
0.08000000000000002,0.43231368186874297,0.008275717542324876,0.49487764182424926,0.03469554557586262,-1.8032274436702176,0.9803921568627451,0,0
0.09000000000000002,0.4654060066740823,0.005925590366073769,0.5021585094549498,0.03577978699571003,-1.0271861815520058,0.8823529411764706,0,0
0.10000000000000003,0.4981368186874304,0.010560061824592114,0.5006679644048944,0.034348148988148974,-0.07369089141709635,0.49019607843137253,0,0
0.11000000000000004,0.5246106785317018,0.01560632835762799,0.506254727474972,0.031336093194495984,0.5857766296136095,0.29411764705882354,0,0
0.12000000000000005,0.5618464961067853,0.01409053429388794,0.496567296996663,0.030582437794298173,2.1345322288955324,0.0392156862745098,1,0
0.13000000000000006,0.536067853170189,0.012776737612972187,0.49549110122358186,0.03376519934161134,1.2017329302896025,0.13725490196078433,0,0
0.14000000000000007,0.513876529477197,0.016827119164489115,0.49979143492769745,0.032917728417442844,0.4278878047379461,0.3333333333333333,0,0
0.14999999999999997,0.49538375973303667,0.015288208836677477,0.5011885428253615,0.02793102515398232,-0.20782563691534328,0.5882352941176471,0,0
0.15999999999999998,0.5160177975528365,0.008356413403080432,0.4927046718576197,0.028227616940503367,0.8258977633271329,0.23529411764705882,0,0
0.16999999999999998,0.4604838709677419,0.013593450010653985,0.4964332591768631,0.030170215438855588,-1.1915522539763745,0.8823529411764706,0,0
0.18,0.5103726362625138,0.013224580978399233,0.5068409343715239,0.030428580279404094,0.11606528660097942,0.3333333333333333,0,0
0.19,0.5247219132369298,0.012198785124216334,0.509003337041157,0.027389860281901622,0.5738830367878596,0.2549019607843137,0,0
0.2,0.5078976640711902,0.01343249583114365,0.501377641824249,0.032122256944346665,0.2029752223898027,0.47058823529411764,0,0
0.21000000000000002,0.5242769744160178,0.014248132012541893,0.49367408231368193,0.02899942652363143,1.0552930099289317,0.11764705882352941,0,0
0.22000000000000003,0.5699666295884316,0.012946968970553618,0.5029187986651837,0.028984864264097507,2.3132014803428818,0.0392156862745098,1,0
0.23000000000000004,0.5495272525027809,0.015560684918908893,0.5036329254727474,0.032911233040988086,1.3944882275567154,0.058823529411764705,0,0
0.24000000000000005,0.5319243604004449,0.010099123658539703,0.501924916573971,0.029963265740249365,1.0012074146569392,0.1568627450980392,0,0
0.25000000000000006,0.4788654060066741,0.016086463969876192,0.49896106785317024,0.03224208219247236,-0.6232743197704496,0.7254901960784313,0,0
0.26000000000000006,0.5194382647385984,0.010483903751276072,0.5091195773081201,0.033525216122965544,0.3077888414687901,0.4117647058823529,0,0
0.26999999999999996,0.48973859844271417,0.014886833463111024,0.5023053392658509,0.033327485884378255,-0.3770683713357195,0.5490196078431373,0,0
0.27999999999999997,0.5150723025583982,0.011591011523443889,0.5021646273637375,0.03304732931685362,0.39058149210496196,0.37254901960784315,0,0
0.29,0.5311179087875417,0.014776935632608438,0.4938142380422692,0.03224478767134317,1.1568899484001043,0.11764705882352941,0,0
