time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.29000000000000004,0.4692714126807564,0.012365553179969388,0.5046384872080087,0.029223418677716727,-1.2102305660158867,0.8823529411764706,0,0
-0.28,0.4717185761957731,0.014166485040862375,0.5028898776418245,0.037519287369388074,-0.8308073961842879,0.7450980392156863,0,0
-0.27,0.5319799777530589,0.014660562541651089,0.505702447163515,0.029804947445082816,0.8816499555304265,0.19607843137254902,0,0
-0.26,0.5349833147942158,0.01243039190364909,0.49981979977753066,0.03316295397751148,1.0603251761145969,0.09803921568627451,0,0
-0.25,0.5198832035595106,0.0086176241753825,0.499956618464961,0.028577005427720677,0.6972943734412463,0.29411764705882354,0,0
-0.24,0.5724137931034483,0.013724031766703374,0.5016262513904339,0.03123276610727295,2.2664512477020278,0.0196078431372549,1,1
-0.22999999999999998,0.574582869855395,0.01563639114111473,0.5023681868743048,0.026656141575035028,2.7091198768513154,0.0196078431372549,1,1
-0.21999999999999997,0.5882369299221356,0.009652459690042072,0.5047341490545049,0.02877831417529158,2.901586950472741,0.0196078431372549,1,1
-0.21000000000000002,0.5743325917686318,0.01667454496069145,0.5040956618464961,0.028390787197183978,2.4739338657401637,0.0196078431372549,1,1
-0.2,0.5743047830923247,0.014939802822689786,0.5005839822024469,0.03383222675023497,2.1790111964582928,0.0392156862745098,1,1
-0.19,0.574833147942158,0.013986560132247635,0.49700444938820915,0.030329953355509177,2.5660672023358697,0.0196078431372549,1,1
-0.18,0.5331757508342603,0.007681109002543903,0.4964082313681869,0.027344317905976235,1.3446127854605454,0.13725490196078433,0,0
-0.16999999999999998,0.5438542825361512,0.018662274005890444,0.4968971078976643,0.03243707813847374,1.4476388544623826,0.058823529411764705,0,0
-0.15999999999999998,0.5583147942157953,0.010247542288122713,0.4993242491657396,0.033388468725600036,1.7667939651519793,0.058823529411764705,0,0
-0.15000000000000002,0.5453281423804227,0.018832130133782394,0.50321468298109,0.027935071205608702,1.5075479525134472,0.058823529411764705,0,0
-0.14,0.5457452725250279,0.017823953911110156,0.5081145717463847,0.029079985437839535,1.2940412524992961,0.09803921568627451,0,0
-0.13,0.517741935483871,0.01201463553436698,0.5060261401557286,0.02929682195627707,0.39989987124293824,0.37254901960784315,0,0
-0.12,0.4987486095661847,0.008797905187520808,0.49919577308120144,0.028077798041527758,-0.01592587546770435,0.47058823529411764,0,0
-0.10999999999999999,0.4399054505005561,0.014930059656779076,0.49642714126807574,0.03547630209445019,-1.5932238545336355,0.9411764705882353,0,0
-0.09999999999999998,0.5095383759733036,0.01850520860756843,0.49405617352614023,0.031648424874216034,0.4891934593489601,0.3137254901960784,0,0
-0.09000000000000002,0.5494160177975527,0.017977068349649038,0.4964566184649611,0.033815740135120155,1.5661168178184963,0.0784313725490196,0,0
-0.08000000000000002,0.4911568409343715,0.021907981981412944,0.5008170189098999,0.02887977253847246,-0.33449633173736154,0.6862745098039216,0,0
-0.07,0.5418242491657398,0.015935673738559582,0.4973103448275864,0.0263859336300931,1.6870316192785908,0.0392156862745098,1,1
-0.06,0.5671579532814238,0.014966319107236266,0.4959627363737487,0.029307845079273222,2.429220460088518,0.0196078431372549,1,1
-0.04999999999999999,0.5538097886540602,0.014227806469531312,0.4953976640711904,0.035956939643489186,1.6245021173109373,0.058823529411764705,0,0
-0.03999999999999998,0.5273359288097886,0.0152830288285838,0.4925022246941046,0.029306589392648335,1.1885963135793003,0.09803921568627451,0,0
-0.030000000000000027,0.48637374860956617,0.0126531344676629,0.49372246941045617,0.0294198569612028,-0.2497877814491438,0.6274509803921569,0,0
-0.020000000000000018,0.5112903225806452,0.0203758396558764,0.4989627363737486,0.03317980257980358,0.37153886546631737,0.47058823529411764,0,0
-0.010000000000000009,0.5347052280311457,0.016367311130074447,0.4923976640711904,0.027836470463540965,1.51986093263397,0.0784313725490196,0,0
0.0,0.5465517241379311,0.017467607309383574,0.4973987764182425,0.03663029465437904,1.3418660205566353,0.11764705882352941,0,0
0.010000000000000009,0.4919076751946608,0.012974763361994955,0.49169966629588413,0.028627927020249293,0.007265943448490551,0.49019607843137253,0,0
0.020000000000000018,0.5233870967741936,0.014026557763001076,0.49962903225806443,0.03185751122937998,0.7457602178985892,0.23529411764705882,0,0
0.030000000000000027,0.5389877641824249,0.011035120645302649,0.5015689655172415,0.03221721463851832,1.161453560930936,0.11764705882352941,0,0
0.040000000000000036,0.5332313681868743,0.010012260643470692,0.500590656284761,0.03380315602007828,0.9656113731725392,0.17647058823529413,0,0
0.050000000000000044,0.5089543937708566,0.009362236001112703,0.5100033370411569,0.039923028617658396,-0.026274140680707072,0.5686274509803921,0,0
0.06000000000000005,0.5457730812013348,0.015167060426030278,0.5060216907675193,0.03955238070637834,1.0050315486421542,0.17647058823529413,0,0
0.06999999999999995,0.5404616240266964,0.012392970214313027,0.5020951056729701,0.029532481101709217,1.2991295320427985,0.13725490196078433,0,0
0.07999999999999996,0.5315350389321468,0.019377644015640377,0.4961696329254728,0.029854756988075163,1.1845819418593821,0.13725490196078433,0,0
0.08999999999999997,0.5433259176863181,0.014355060301061266,0.502219132369299,0.0313216042488165,1.3124099580107649,0.0784313725490196,0,0
0.09999999999999998,0.5490545050055617,0.016831701466218672,0.49935317018909897,0.031124941593220143,1.5968330307578495,0.09803921568627451,0,0
0.10999999999999999,0.507424916573971,0.007653428473128059,0.4993192436040044,0.03093131086512301,0.26205397518752654,0.4117647058823529,0,0
0.12,0.49235261401557284,0.008518845546705766,0.5022296996662959,0.029725755993677196,-0.3322736569870248,0.6470588235294118,0,0
0.13,0.5501390433815351,0.016750482556278354,0.4999827586206896,0.033929296025158734,1.478258927731786,0.11764705882352941,0,0
0.14,0.482647385984427,0.015323071312678514,0.5019838709677419,0.034520714520077676,-0.560141504952585,0.7450980392156863,0,0
0.15000000000000002,0.47288654060066737,0.012450107915334841,0.4974215795328142,0.03629687593011743,-0.6759545636760657,0.7843137254901961,0,0
0.16000000000000003,0.47728031145717464,0.01535045929080438,0.49566740823136823,0.02865969789395167,-0.6415663152567282,0.7843137254901961,0,0
0.17000000000000004,0.5266963292547274,0.017629131414409152,0.4989115684093438,0.03288590684022466,0.8448835235219503,0.29411764705882354,0,0
0.18000000000000005,0.5374026696329255,0.012119482831220114,0.4955066740823137,0.027584794394971777,1.5188076064923905,0.13725490196078433,0,0
0.18999999999999995,0.5577864293659621,0.014046902302327375,0.5030177975528366,0.029785284836803354,1.8387815363595985,0.0784313725490196,0,0
0.19999999999999996,0.5334538375973303,0.015223655181411928,0.5028476084538376,0.03020486943324351,1.013287914093994,0.17647058823529413,0,0
0.20999999999999996,0.4867352614015573,0.01601832593042887,0.505130700778643,0.030117489068587015,-0.6107892771271018,0.6666666666666666,0,0
0.21999999999999997,0.49382647385984424,0.008333823089844357,0.5053470522803116,0.032511751714158724,-0.3543512057349474,0.6666666666666666,0,0
0.22999999999999998,0.5280589543937708,0.013394140350706425,0.5047536151279199,0.03310420891806129,0.7039992806816702,0.29411764705882354,0,0
0.24,0.5460511679644049,0.01684792733441291,0.5064538375973302,0.02731461689794162,1.4496754801660305,0.11764705882352941,0,0
0.25,0.5375139043381535,0.013947310310905408,0.4971051167964406,0.03129683832566004,1.2911459976000847,0.11764705882352941,0,0
0.26,0.5410177975528365,0.016494567099964816,0.4984226918798666,0.03055145899442468,1.3942085607349581,0.09803921568627451,0,0
0.27,0.5522246941045607,0.012748915884177096,0.5037374860956618,0.03545018871042171,1.367755991511675,0.09803921568627451,0,0
0.28,0.5700500556173527,0.014095731919075488,0.5053870967741934,0.03407190658475434,1.8978379939587269,0.0392156862745098,1,0
0.29000000000000004,0.52174638487208,0.010802341470008874,0.5023781979977754,0.029546433939502317,0.6555169031214356,0.2549019607843137,0,0
