time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
0.17000000000000004,0.48657142857142854,0.013232132949892396,0.4977662857142856,0.030969555896393237,-0.36147942128420485,0.6666666666666666,0,0
0.18000000000000005,0.5120857142857144,0.01677272648502613,0.49609200000000003,0.03605458645117055,0.44359721910484096,0.3137254901960784,0,0
0.18999999999999995,0.5791142857142857,0.01071895771153934,0.4946457142857144,0.03293743668725397,2.5645156370428386,0.0196078431372549,1,1
0.19999999999999996,0.5623714285714285,0.013750154812569002,0.49556857142857164,0.032968850670528536,2.026241612437318,0.0196078431372549,1,1
0.20999999999999996,0.5816857142857141,0.016211943750871014,0.4985845714285715,0.03786178780459396,2.1948552267534382,0.0196078431372549,1,1
0.21999999999999997,0.5389428571428572,0.020589588545247447,0.4948685714285715,0.030632170386005436,1.4388234708442789,0.0784313725490196,0,0
0.22999999999999998,0.5307428571428571,0.018199210069822617,0.4985725714285714,0.035222849518410405,0.9133356941343083,0.21568627450980393,0,0
0.24,0.5303428571428571,0.013806686079536473,0.49797199999999997,0.03630781700511339,0.8915671558633839,0.17647058823529413,0,0
0.25,0.5180285714285715,0.013889257500777444,0.4982074285714285,0.03369697574601202,0.5882172633693628,0.27450980392156865,0,0
0.26,0.5112,0.007069951745738781,0.5004942857142857,0.03769356849922473,0.28401965406736457,0.43137254901960786,0,0
0.27,0.5552285714285714,0.014148486934640133,0.4994805714285715,0.032612862853331544,1.7093868836573178,0.0392156862745098,1,1
0.28,0.5638285714285713,0.013006274432102932,0.5075537142857143,0.02815270011233664,1.9989150922755425,0.0196078431372549,1,1
0.29000000000000004,0.5534285714285714,0.017657769547619124,0.5012971428571429,0.03500564742918909,1.489229093016553,0.09803921568627451,0,0
