train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
-0.36,0.25800000000000006,0.5066140995379027,0.00958099998350674,0.6903349910540082,0
-0.36,0.26000000000000006,0.503776783045393,0.009372388101768504,0.4029691263724203,0
-0.36,0.26200000000000007,0.5016179824251704,0.009345557117983672,0.1731285149450256,0
-0.36,0.26400000000000007,0.4995741833409402,0.009333190784391815,-0.04562391028927472,0
-0.36,0.26600000000000007,0.49763706457127554,0.009310096973039004,-0.25380352487919916,0
-0.36,0.26799999999999996,0.49593876057028347,0.009191439845741977,-0.44185018864024045,0
-0.36,0.26999999999999996,0.4957721777083074,0.00918399257783428,-0.460346875921543,0
-0.36,0.27199999999999996,0.49712845925090304,0.009151415713742655,-0.31378104097978277,0
-0.36,0.27399999999999997,0.49888489125288443,0.00917902433829939,-0.12148445259730442,0
-0.36,0.27599999999999997,0.5013416783518527,0.009287745003058121,0.14445684624320268,0
-0.36,0.27799999999999997,0.5041186996862635,0.009291555219506649,0.4432734444301327,0
-0.36,0.27999999999999997,0.5066253952681777,0.009300457518970927,0.7123730477412911,0
-0.36,0.282,0.5082329094097984,0.009527949821796333,0.8640798454841321,0
-0.36,0.284,0.5093993417474936,0.009355183262969028,1.0047202158721407,0
-0.36,0.286,0.5087714433184213,0.009033310166710551,0.9710109756604796,0
-0.36,0.288,0.5073979230666084,0.008605733058674897,0.8596505394913445,0
-0.36,0.29,0.5051758996531296,0.008481728690466525,0.610241124424005,0
-0.36,0.292,0.5022094065287313,0.008441312594990818,0.2617373191513342,0
-0.36,0.294,0.4983050992863022,0.00834809449476363,-0.2030284533507515,0
-0.36,0.296,0.4957205587025933,0.008337418139856785,-0.5132813570845189,0
-0.36,0.298,0.49273191895442375,0.008345793165943098,-0.8708676216941638,0
-0.358,-0.42,0.49352511129502913,0.012495801090553121,-0.5181651546827178,0
-0.358,-0.418,0.4904254249708309,0.0123325239958001,-0.7763678410380369,0
-0.358,-0.416,0.4921681260661328,0.011939646986727583,-0.6559552340679226,0
-0.358,-0.414,0.4912439614312048,0.011444875900063264,-0.7650619058915946,0
-0.358,-0.412,0.49129587222773213,0.010702204613164878,-0.8133023135775949,0
-0.358,-0.41,0.48955406050761213,0.010590042305629113,-0.9863926121272778,0
-0.358,-0.408,0.4886202728450575,0.01026595922744548,-1.108491364793206,0
-0.358,-0.40599999999999997,0.48690531690250377,0.010214670214916653,-1.281948689677105,0
-0.358,-0.40399999999999997,0.4844903102055278,0.01004208112664978,-1.5444696770385944,0
-0.358,-0.40199999999999997,0.4814307865514143,0.010157739151962114,-1.8280852826387801,0
-0.358,-0.39999999999999997,0.47954253937098157,0.010133341886521596,-2.0188266475276984,0
-0.358,-0.39799999999999996,0.47742552506862274,0.010454218892356572,-2.1593650528861823,0
-0.358,-0.39599999999999996,0.47691565577849826,0.011048345137209273,-2.089393835440294,0
-0.358,-0.39399999999999996,0.4772906995374342,0.011595121797355185,-1.9585219421969118,0
-0.358,-0.39199999999999996,0.4789404043953013,0.012114082147604536,-1.7384392270167275,0
-0.358,-0.39,0.4808456260246978,0.012527045779945314,-1.52904158823836,0
-0.358,-0.388,0.48455515674920724,0.012165510105232506,-1.2695598554597278,0
-0.358,-0.386,0.48671270135136546,0.011702375049579699,-1.135436062537733,0
-0.358,-0.384,0.491009073889098,0.011226674964760269,-0.8008538716159492,0
-0.358,-0.382,0.4958606492220896,0.010985096100264484,-0.37681516302899987,0
-0.358,-0.38,0.5006497133738348,0.010804313757943005,0.060134626630695534,0
-0.358,-0.378,0.5043401797347316,0.010485024999262281,0.4139408093959673,0
-0.358,-0.376,0.5061249550897882,0.010145818427667439,0.6036925590039749,0
-0.358,-0.374,0.5064104581241262,0.010349320007843135,0.6194086296749999,0
-0.358,-0.372,0.5061171138032227,0.010634310826293469,0.5752242813984663,0
-0.358,-0.37,0.5058265276228529,0.010824332712692515,0.5382805367781074,0
-0.358,-0.368,0.5059947210947329,0.010961033496175542,0.5469120313175385,0
-0.358,-0.366,0.5058887057036386,0.010758362534853216,0.5473607795388366,0
-0.358,-0.364,0.5062879374638175,0.010358186519799223,0.6070500325320898,0
-0.358,-0.362,0.5056840514653411,0.009978817291775344,0.5696117384598256,0
-0.358,-0.36,0.5059571004361313,0.009636701053104652,0.618168022781215,0
-0.358,-0.358,0.5064137689283946,0.009230946639703074,0.6948116134490933,0
-0.358,-0.356,0.5066683732852418,0.009033837627837625,0.7381550964225196,0
-0.358,-0.354,0.5078073539749937,0.008828737191085923,0.8843115165865917,0
-0.358,-0.352,0.5099185180947122,0.008226015572116979,1.2057499779519358,0
-0.358,-0.35,0.512391787894773,0.007518574966543738,1.6481564591580544,0
-0.358,-0.348,0.5150546727332017,0.007399732487854865,2.034488781575668,0
-0.358,-0.346,0.5176988817376474,0.007771176566384639,2.2775034882371084,0
-0.358,-0.344,0.5198269575820474,0.008914089457490719,2.2242269024332564,0
-0.358,-0.34199999999999997,0.5198589296861563,0.00990313932009837,2.00531660156015,0
-0.358,-0.33999999999999997,0.5189795633742766,0.010712350074311695,1.771745998087747,0
-0.358,-0.33799999999999997,0.5163150051604994,0.01143715582457723,1.4264914643761601,0
-0.358,-0.33599999999999997,0.5134062937321788,0.012024019070149708,1.1149594535707754,0
-0.358,-0.33399999999999996,0.5100744680219855,0.012614354468770397,0.7986510960134412,0
-0.358,-0.33199999999999996,0.5061403535618203,0.01306154792957738,0.4701091780948748,0
-0.358,-0.32999999999999996,0.5014526030622394,0.013083533012764874,0.1110252911673114,0
-0.358,-0.32799999999999996,0.4974272707106414,0.012380961570148487,-0.20779721145097646,0
-0.358,-0.32599999999999996,0.4939206718287887,0.011272583040755126,-0.5393021412423409,0
-0.358,-0.32399999999999995,0.49153677127549406,0.010130155680519625,-0.8354490287627844,0
-0.358,-0.32199999999999995,0.49064534784488945,0.009176713325016114,-1.0193902570334623,0
-0.358,-0.31999999999999995,0.491994787509071,0.00860990093467849,-0.9297682460765627,0
-0.358,-0.318,0.49453029115236075,0.008555384428866516,-0.6393294063074523,0
-0.358,-0.316,0.498330365399129,0.008994894241907624,-0.18562025922350367,0
-0.358,-0.314,0.5019066050945579,0.009507076961933841,0.20054587779101515,0
-0.358,-0.312,0.5039229978827159,0.010095679618846833,0.38858185192330913,0
-0.358,-0.31,0.5066071101684523,0.010538776920752835,0.6269332976810414,0
-0.358,-0.308,0.5088806541904418,0.010689572102242376,0.8307773319176106,0
-0.358,-0.306,0.5106448415277473,0.010497868750205192,1.0140002491019235,0
-0.358,-0.304,0.5110391884579802,0.010084383351628421,1.0946815559324894,0
-0.358,-0.302,0.510235844160345,0.009934977572952237,1.030283569860485,0
-0.358,-0.3,0.5093139363170773,0.009786408510613687,0.9517215950035272,0
-0.358,-0.298,0.5079314566754514,0.009812162452967102,0.8083291235208903,0
-0.358,-0.296,0.5073085109237745,0.009797421107311986,0.7459627226107433,0
-0.358,-0.294,0.5068078318372841,0.009677001001802108,0.7035063689686759,0
-0.358,-0.292,0.5070258339991901,0.010138669373875442,0.6929739732211573,0
-0.358,-0.29,0.5076759912202371,0.010215044165421124,0.7514398465570077,0
-0.358,-0.288,0.5096249094742664,0.010503731988281967,0.916332355490803,0
-0.358,-0.286,0.5117841919505919,0.010668917099929533,1.1045349626598626,0
-0.358,-0.284,0.5147220988080065,0.010669304567271812,1.3798555205900183,0
-0.358,-0.282,0.5170666704900823,0.010492806444033428,1.626511513493793,0
-0.358,-0.27999999999999997,0.5189736613417221,0.010366574077101495,1.8302730680941655,0
-0.358,-0.278,0.5209560686377932,0.010300127014010934,2.034544681758528,0
-0.358,-0.276,0.5217708756755668,0.0103813633920485,2.0971114152734507,0
-0.358,-0.274,0.5218492233211597,0.0105213959174729,2.0766468149796258,0
-0.358,-0.272,0.5206304445612815,0.010610971912911209,1.9442558825529177,0
-0.358,-0.27,0.5189289554526092,0.010340930336879432,1.8304886345768805,0
-0.358,-0.268,0.5163840406879817,0.00978253670239903,1.6748253736644534,0
-0.358,-0.266,0.513775993929408,0.009309106081832124,1.4798406859165056,0
-0.358,-0.264,0.5121367496247621,0.008939302582207726,1.3576841720201243,0
-0.358,-0.262,0.5102618230513345,0.008741058490380668,1.173979451416262,0
-0.358,-0.26,0.5083148215675543,0.008673242108845177,0.9586751370718242,0
-0.358,-0.258,0.5067217731302991,0.00854060051634046,0.7870375294381736,0
-0.358,-0.256,0.5067021250663666,0.008402130014426818,0.7976697640787188,0
-0.358,-0.254,0.5073651881211318,0.00809215634851628,0.9101638431000165,0
-0.358,-0.252,0.5090095370657755,0.008014663415614465,1.1241316819646767,0
-0.358,-0.24999999999999997,0.5105713067570373,0.007919458312919047,1.3348522511687937,0
-0.358,-0.248,0.5123962646691428,0.007785119429873351,1.5923024406761621,0
-0.358,-0.246,0.5141890662845606,0.007807884702378889,1.8172740537827812,0
-0.358,-0.244,0.5161486481211145,0.00802748057164377,2.011670782257388,0
-0.358,-0.242,0.5156973378418523,0.008197621619458039,1.9148648925918772,0
-0.358,-0.24,0.5126580900706695,0.008352627596205782,1.5154620417195908,0
-0.358,-0.238,0.5084195579199274,0.008485185257177421,0.9922656565224088,0
-0.358,-0.236,0.5047259389578647,0.00887348927783804,0.5325908230562392,0
-0.358,-0.23399999999999999,0.5007315784377987,0.009140427348891254,0.08003766234052634,0
-0.358,-0.23199999999999998,0.49679038083628413,0.009372072727173626,-0.34246630997748506,0
-0.358,-0.22999999999999998,0.49434324690922427,0.009502834351292457,-0.5952700932860425,0
-0.358,-0.22799999999999998,0.4935339660910586,0.009505713404075859,-0.6802260529092836,0
-0.358,-0.22599999999999998,0.49236100106020897,0.009606113248818991,-0.7952226610205901,0
-0.358,-0.22399999999999998,0.49144807037156135,0.00939838097905968,-0.909936471770298,0
-0.358,-0.22199999999999998,0.49062906989538985,0.00912846882103045,-1.026561002544154,0
-0.358,-0.21999999999999997,0.4909643629392951,0.009029203582932133,-1.00071251885216,0
-0.358,-0.21799999999999997,0.4910706180789962,0.008814966412883775,-1.0129796873590764,0
-0.358,-0.216,0.49238996282937536,0.008831762146847954,-0.8616669067951148,0
-0.358,-0.214,0.4948668015928163,0.008499959466457305,-0.603908574792661,0
-0.358,-0.212,0.4981617842749691,0.007978702555049465,-0.23039030623690449,0
-0.358,-0.21,0.5009079878792109,0.0075408291931740815,0.12040955390327739,0
-0.358,-0.208,0.5043134586710325,0.006906777480858981,0.6245255016520354,0
-0.358,-0.206,0.5053415881488139,0.0063296794145112825,0.8438955275630532,0
-0.358,-0.204,0.5051461675657674,0.0058893795990645975,0.8738046986451227,0
-0.358,-0.20199999999999999,0.5044781339016878,0.006153608224356738,0.7277248954463513,0
-0.358,-0.19999999999999998,0.5026768652615741,0.00679420139605031,0.393992627761989,0
-0.358,-0.19799999999999998,0.5004744742261362,0.007444238154941435,0.06373710999847246,0
-0.358,-0.19599999999999998,0.4971628224427993,0.00796021766718045,-0.35641959501913667,0
-0.358,-0.19399999999999998,0.49498622714270024,0.008302760936909539,-0.6038681464392461,0
-0.358,-0.19199999999999998,0.4938197382142494,0.008698291257041045,-0.7105144680856614,0
-0.358,-0.18999999999999997,0.49458401135369917,0.008997815828014026,-0.6019225943076636,0
-0.358,-0.18799999999999997,0.4974291039498948,0.008884927299566303,-0.2893547649208864,0
-0.358,-0.18599999999999997,0.5012163406304943,0.008338870697607996,0.1458639514392672,0
-0.358,-0.184,0.5055998529856869,0.007642970308529757,0.7326801962631246,0
-0.358,-0.182,0.5090154127484089,0.00745165932094767,1.2098530488458226,0
-0.358,-0.18,0.5131642508621264,0.007717681547481508,1.7057261019563825,0
-0.358,-0.178,0.5162684151258026,0.00796255106004674,2.043115956572228,0
-0.358,-0.176,0.518658822725498,0.008185444156011155,2.279512555442141,0
-0.358,-0.174,0.5211818044437343,0.008054570412234752,2.629786985480881,0
-0.358,-0.172,0.523571840088688,0.008054097252885181,2.926689279825105,0
-0.358,-0.16999999999999998,0.5247892787950778,0.007892790925132795,3.140749454814756,0
-0.358,-0.16799999999999998,0.5242610082938802,0.007718572099261298,3.1431990246229713,0
-0.358,-0.16599999999999998,0.523098793220492,0.007887242993256098,2.928627055137298,0
-0.358,-0.16399999999999998,0.5226497869081485,0.008174400098861587,2.770819464941878,0
-0.358,-0.16199999999999998,0.5217469540637888,0.008602489859978394,2.527983690508346,0
-0.358,-0.15999999999999998,0.521177568461517,0.009068205433432766,2.3353648764329202,0
-0.358,-0.15799999999999997,0.5201069817658345,0.009469925560321673,2.1232460210755346,0
-0.358,-0.15599999999999997,0.5190311252545241,0.009807270878406644,1.940511839682776,0
-0.358,-0.15399999999999997,0.5178819353158903,0.009812283884864516,1.822402972204374,0
-0.358,-0.15199999999999997,0.5176714729926135,0.009719577328665076,1.818131837944922,0
-0.358,-0.14999999999999997,0.5191289537600745,0.009428566249389387,2.0288295435494446,0
-0.358,-0.14799999999999996,0.5210894730086424,0.009168436598626753,2.300225647173171,0
-0.358,-0.14599999999999996,0.5216232346694725,0.009119748020532994,2.3710342238390867,0
-0.358,-0.14399999999999996,0.5207210644885143,0.009036336417763375,2.293082454055309,0
-0.358,-0.14199999999999996,0.5182953135373275,0.008815414173937561,2.0753776483261546,0
-0.358,-0.13999999999999996,0.5155482778095335,0.008555542579318834,1.8173339288986727,0
-0.358,-0.138,0.5122523156083322,0.008411707874121392,1.4565788293750088,0
-0.358,-0.136,0.510425743129427,0.008425089851377226,1.2374637319414286,0
-0.358,-0.134,0.5087643353401428,0.008757843093673492,1.0007413065522903,0
-0.358,-0.132,0.5074472704706895,0.009021605464893674,0.8254928127448593,0
-0.358,-0.13,0.5061077613534657,0.009366476758034436,0.6520873868849861,0
-0.358,-0.128,0.5037182210686153,0.009827039919280784,0.3783663340290292,0
-0.358,-0.126,0.5015348927282804,0.010612079907432757,0.14463637116088887,0
-0.358,-0.124,0.49965373779753125,0.011224612758246173,-0.03084847646208123,0
-0.358,-0.122,0.4974475647950835,0.011581411131756312,-0.2203906912446736,0
-0.358,-0.12,0.49509437505386295,0.01180615068128142,-0.41551434320713543,0
-0.358,-0.118,0.4924618637623272,0.011971909053649869,-0.6296519798047293,0
-0.358,-0.11599999999999999,0.4900402697971971,0.011891978312867597,-0.8375166806372399,0
-0.358,-0.11399999999999999,0.48837490053169635,0.011686712485116529,-0.9947279427904757,0
-0.358,-0.11199999999999999,0.48844983116953494,0.011375290216557072,-1.0153735518460476,0
-0.358,-0.10999999999999999,0.4890338451732802,0.010988226968131823,-0.9979912918184124,0
-0.358,-0.10799999999999998,0.4900337265135866,0.010450433571210933,-0.9536708136080276,0
-0.358,-0.10599999999999998,0.4913579836624227,0.009865077940400702,-0.8760210907392266,0
-0.358,-0.10399999999999998,0.49389086358222467,0.009261576514374082,-0.6596216538613903,0
-0.358,-0.10199999999999998,0.496283416518965,0.008484703196561638,-0.4380334108258631,0
-0.358,-0.09999999999999998,0.4995996523487322,0.007732722454788496,-0.05177318255097119,0
-0.358,-0.09799999999999998,0.5027545532312425,0.007384522069311326,0.37301713034210005,0
-0.358,-0.09599999999999997,0.5061039685103085,0.007494257402110927,0.8144861035316333,0
-0.358,-0.09399999999999997,0.5083468237644736,0.007947220872386017,1.0502820921306033,0
-0.358,-0.09199999999999997,0.5110059016309725,0.008694900364291195,1.2657881252063874,0
-0.358,-0.08999999999999997,0.5129970102101642,0.009560355600360185,1.3594693287009674,0
-0.358,-0.08799999999999997,0.5143204708398463,0.010320972438312632,1.3875117800612635,0
-0.358,-0.08599999999999997,0.5147632791213835,0.010541373566787486,1.4005081053097306,0
-0.358,-0.08399999999999996,0.5151372239823652,0.010563869254827796,1.4329242077136772,0
-0.358,-0.08199999999999996,0.5148966395238466,0.010257401768937835,1.452281957888947,0
-0.358,-0.07999999999999996,0.51495089069168,0.009590724536884851,1.5588906379471699,0
-0.358,-0.07799999999999996,0.5154584030854399,0.008420726391133504,1.8357564855350967,0
-0.358,-0.07600000000000001,0.5146944461903113,0.00739468063181421,1.9871644120898768,0
-0.358,-0.07400000000000001,0.5136008764749023,0.007324533446403912,1.856893217079889,0
-0.358,-0.07200000000000001,0.5114160437526906,0.00803939947819419,1.4200120025948475,0
-0.358,-0.07,0.5095802882380469,0.009140575608815335,1.0481055732209565,0
-0.358,-0.068,0.5075001590283887,0.010012059981599524,0.7491124745729498,0
-0.358,-0.066,0.5062723160728042,0.010318338634482959,0.6078804248430798,0
-0.358,-0.064,0.504380160931348,0.010114341232612688,0.4330643816153335,0
-0.358,-0.062,0.5031399014749453,0.009765356619882308,0.32153474749221483,0
-0.358,-0.06,0.5026213869703906,0.00934450798247671,0.28052701921882406,0
-0.358,-0.057999999999999996,0.5019055991037575,0.009012658222168164,0.2114358557467973,0
-0.358,-0.055999999999999994,0.5011892961142772,0.008546602853560122,0.1391542504846688,0
-0.358,-0.05399999999999999,0.49970225133918356,0.008283086957626456,-0.03594658155102585,0
-0.358,-0.05199999999999999,0.49895839345791015,0.008012873275631707,-0.12999164048401127,0
-0.358,-0.04999999999999999,0.4976977748353766,0.00805475275582466,-0.28582195312681913,0
-0.358,-0.04799999999999999,0.49688169399132215,0.007916860985567284,-0.3938816172675803,0
-0.358,-0.045999999999999985,0.4975244507962715,0.00776946695604875,-0.31862535972319794,0
-0.358,-0.043999999999999984,0.49864943272564005,0.00721013683442773,-0.18731506840633963,0
-0.358,-0.04199999999999998,0.5002016460809832,0.007064054991622463,0.028545372483979897,0
-0.358,-0.03999999999999998,0.5006732666477652,0.007466109719868153,0.09017636667908992,0
-0.358,-0.03799999999999998,0.5013124064624938,0.008072411856472325,0.16257922487458845,0
-0.358,-0.035999999999999976,0.501057088809602,0.008371868851394602,0.1262667665208219,0
-0.358,-0.033999999999999975,0.49986054280077935,0.008143522378784336,-0.01712492367970756,0
-0.358,-0.03199999999999997,0.4991217481105405,0.007863365468659542,-0.1116890589608008,0
-0.358,-0.02999999999999997,0.4990130644028254,0.0075868072292666205,-0.13008576168476835,0
-0.358,-0.02799999999999997,0.49929890971099183,0.007327558023841912,-0.09567857214191477,0
-0.358,-0.025999999999999968,0.49897982611111164,0.007293656033581277,-0.13987140114522742,0
-0.358,-0.023999999999999966,0.49778471166759364,0.007378051555389649,-0.30025384287103535,0
-0.358,-0.021999999999999964,0.4964735847354074,0.007717887182438409,-0.45691459090212266,0
-0.358,-0.019999999999999962,0.49586668474533674,0.008270052085696271,-0.49979313453323027,0
-0.358,-0.01799999999999996,0.4943887454714086,0.008784694478404735,-0.6387535209545993,0
-0.358,-0.01599999999999996,0.4940751928168188,0.009399839528966598,-0.6303093967639816,0
-0.358,-0.013999999999999957,0.4928483758468578,0.010158103910590457,-0.7040314035069236,0
-0.358,-0.01200000000000001,0.4917487067824711,0.010622466135662204,-0.776777549784538,0
-0.358,-0.010000000000000009,0.4891367855236002,0.01121059185313966,-0.9690134667918943,0
-0.358,-0.008000000000000007,0.48633328913459695,0.011639434374808619,-1.1741731105922142,0
-0.358,-0.006000000000000005,0.4854541793090834,0.011990687918111947,-1.213093092761183,0
-0.358,-0.0040000000000000036,0.4855631826500152,0.012175987203112252,-1.1856794122036132,0
-0.358,-0.0020000000000000018,0.4869519771564485,0.01179300766785476,-1.1064202797999991,0
-0.358,0.0,0.4890682727935102,0.010824139642081098,-1.0099395950132073,0
-0.358,0.0020000000000000018,0.49132019693472306,0.009642485671033964,-0.900162402247699,0
-0.358,0.0040000000000000036,0.4939725763556679,0.008353726373753891,-0.721525146343013,0
-0.358,0.006000000000000005,0.49555703041430127,0.007300808153072499,-0.6085585996159883,0
-0.358,0.008000000000000007,0.4964392559432125,0.006672580933646302,-0.5336381967032661,0
-0.358,0.010000000000000009,0.49661048406706754,0.00676783761441852,-0.5008270183243274,0
-0.358,0.01200000000000001,0.49456462850491434,0.007401132581615747,-0.7343972608445134,0
-0.358,0.014000000000000012,0.4919335380577503,0.008180205195787198,-0.986095305580333,0
-0.358,0.016000000000000014,0.48930745239744444,0.008762550964928516,-1.2202551112514792,0
-0.358,0.018000000000000016,0.4872089281794455,0.009386014510323342,-1.3627798898548564,0
-0.358,0.020000000000000018,0.486265348116129,0.010024258977202431,-1.3701413655719485,0
-0.358,0.02200000000000002,0.4850925956697813,0.010645416751723867,-1.4003589223319663,0
-0.358,0.02400000000000002,0.4851918095041415,0.011075306471634124,-1.3370456640441548,0
-0.358,0.026000000000000023,0.48541021658399436,0.011216074735372788,-1.3007922789594932,0
-0.358,0.028000000000000025,0.4853871248333986,0.011514777937363928,-1.2690540144230258,0
-0.358,0.030000000000000027,0.4857132284555733,0.01162053904828906,-1.2294413783266134,0
-0.358,0.03200000000000003,0.48635966868885644,0.011507638589478293,-1.1853284411986298,0
-0.358,0.03400000000000003,0.48830776165974704,0.01145733624896597,-1.0205023302260428,0
-0.358,0.03600000000000003,0.4911477138991388,0.011381090695105518,-0.7778064807679844,0
-0.358,0.038000000000000034,0.49345453974863623,0.011387451407596134,-0.5747958886566681,0
-0.358,0.040000000000000036,0.4957938106041477,0.011439606754830236,-0.36768653730831563,0
-0.358,0.04200000000000004,0.4981316165669619,0.011333054422456128,-0.16486141894244705,0
-0.358,0.04400000000000004,0.5008756793898539,0.011043628600657027,0.07929272357110473,0
-0.358,0.04600000000000004,0.5034578406598145,0.01060210790930528,0.32614652570924657,0
-0.358,0.04800000000000004,0.5045521335078522,0.010053308034001599,0.452799565322811,0
-0.358,0.04999999999999999,0.5042704184083755,0.009333386666952803,0.4575422149278314,0
-0.358,0.05199999999999999,0.5029425190603254,0.008480173641273812,0.3469880670843596,0
-0.358,0.05399999999999999,0.5014251378544023,0.007847827702307861,0.18159647592457687,0
-0.358,0.055999999999999994,0.499707220230262,0.0076741199999903,-0.03815157565145544,0
-0.358,0.057999999999999996,0.49860300400100027,0.00784161134823661,-0.17815164982817716,0
-0.358,0.06,0.49791081154651673,0.007973338786858526,-0.26202178401432524,0
-0.358,0.062,0.497881780830038,0.007968316989394443,-0.26583018381186935,0
-0.358,0.064,0.49790263938518775,0.007847194924593844,-0.2672752027911177,0
-0.358,0.066,0.4980780521588799,0.007784172186251497,-0.24690458986951605,0
-0.358,0.068,0.4983613123672055,0.007744715849262603,-0.21158783158590674,0
-0.358,0.07,0.49861702214066667,0.008230873231655465,-0.1680232243177435,0
-0.358,0.07200000000000001,0.4980689201859852,0.009142953705185216,-0.21120962396644474,0
-0.358,0.07400000000000001,0.4969925456702968,0.010284146769872259,-0.292435959637762,0
-0.358,0.07600000000000001,0.4949886022165328,0.01140926749548729,-0.4392392224522166,0
-0.358,0.07800000000000001,0.4928869518169794,0.01232410144532857,-0.5771656631175105,0
-0.358,0.08000000000000002,0.4903742780503004,0.01265284545552323,-0.7607555141280732,0
-0.358,0.08200000000000002,0.488863533782812,0.012488132233466578,-0.8917639570906961,0
-0.358,0.08400000000000002,0.48764926636693706,0.011804911013018704,-1.0462369110146021,0
-0.358,0.08600000000000002,0.48645124387825545,0.010928660173043179,-1.2397453948805326,0
-0.358,0.08800000000000002,0.48535969029265097,0.00995824803608062,-1.470169215940832,0
-0.358,0.09000000000000002,0.4829439277018009,0.009309981369883051,-1.8320200245914477,0
-0.358,0.09200000000000003,0.48066055649133876,0.008951015359622335,-2.1605865627156287,0
-0.358,0.09400000000000003,0.47919727224576397,0.008605241261713633,-2.417448520216545,0
-0.358,0.09600000000000003,0.47953347065502855,0.0087321601238657,-2.3438105869170607,0
-0.358,0.09800000000000003,0.4802491050905857,0.008839944433189334,-2.234278174335582,0
-0.358,0.10000000000000003,0.48213756698667465,0.008825618795676275,-2.023929814652339,0
-0.358,0.10200000000000004,0.4844420168712618,0.008751676497864081,-1.7777146050285604,0
-0.358,0.10400000000000004,0.4870595646110379,0.008617597152333532,-1.5016291850516499,0
-0.358,0.10600000000000004,0.4883151804776704,0.008779139171921517,-1.3309755425339926,0
-0.358,0.10800000000000004,0.48873680772461037,0.008807206182864137,-1.2788609737903107,0
-0.358,0.11000000000000004,0.48879211939036626,0.008951210351804571,-1.2521078344867957,0
-0.358,0.11200000000000004,0.4887470540325104,0.009196482298114945,-1.2236141605792326,0
-0.358,0.11400000000000005,0.48832232781285045,0.009558435885933502,-1.2217137120033097,0
-0.358,0.11600000000000005,0.4895601510901078,0.010019914854559536,-1.0419099424923308,0
-0.358,0.11800000000000005,0.4906912015105512,0.010554622341419472,-0.8819641469234116,0
-0.358,0.12000000000000005,0.4934165781488163,0.01067840363624967,-0.616517419217534,0
-0.358,0.12200000000000005,0.4962958894138598,0.010776768837964879,-0.34371253961494846,0
-0.358,0.12400000000000005,0.4986592149581276,0.010774784455414141,-0.12443729593112068,0
-0.358,0.12600000000000006,0.5018430234983438,0.011024909503627464,0.16716903642043135,0
-0.358,0.12800000000000006,0.503865533038934,0.011223867109603996,0.34440295855127906,0
-0.358,0.13000000000000006,0.5053460337298324,0.01142067177327231,0.46810151241223447,0
-0.358,0.13200000000000006,0.5061487762078657,0.011652160444623782,0.5276940904725234,0
-0.358,0.13400000000000006,0.5059811824226006,0.01181431744296969,0.5062655926991227,0
-0.358,0.13600000000000007,0.5040699602351317,0.01200889107708789,0.3389122450196113,0
-0.358,0.13800000000000007,0.5012196046184266,0.012002019742996198,0.10161661491503024,0
-0.358,0.14000000000000007,0.49805903880829355,0.011726151223192321,-0.16552414809963414,0
-0.358,0.14200000000000007,0.4959218039690041,0.011631094984883615,-0.3506287272433298,0
-0.358,0.14399999999999996,0.49556300932603986,0.011465845856222881,-0.3869745616327209,0
-0.358,0.14599999999999996,0.49581458217139307,0.011280358886801506,-0.37103587488728756,0
-0.358,0.14799999999999996,0.496663372710706,0.011032050771823482,-0.302448507381411,0
-0.358,0.14999999999999997,0.49704788889249585,0.010864371937593893,-0.2717240466785772,0
-0.358,0.15199999999999997,0.49735380451417455,0.010938452403639099,-0.24191680762309475,0
-0.358,0.15399999999999997,0.49832990871906846,0.0110852413749326,-0.1506589910354352,0
-0.358,0.15599999999999997,0.49967395949849314,0.011129824890438953,-0.0292943064887765,0
-0.358,0.15799999999999997,0.5017969287718625,0.011042868754080446,0.16272300358532335,0
-0.358,0.15999999999999998,0.5053039328726544,0.011021307635519298,0.48124351919557673,0
-0.358,0.16199999999999998,0.5094816728182139,0.010873948705377424,0.8719622535579066,0
-0.358,0.16399999999999998,0.5123797194117946,0.010189267110631537,1.2149764332782682,0
-0.358,0.16599999999999998,0.5148324044071334,0.009108714727952723,1.6283751165920122,0
-0.358,0.16799999999999998,0.5161573712454474,0.008090585100278078,1.997058438318878,0
-0.358,0.16999999999999998,0.5168547690597809,0.007410006898491226,2.2745955962892244,0
-0.358,0.172,0.5166776665568737,0.00726406913431439,2.2959124216055162,0
-0.358,0.174,0.5166728804841763,0.007579882066843204,2.1996226771269627,0
-0.358,0.176,0.5160322469752849,0.008434179850757041,1.9008661492849053,0
-0.358,0.178,0.515505419745518,0.009221076365423365,1.6815195028271623,0
-0.358,0.18,0.5150895514104269,0.009750378619800389,1.5475862013998074,0
-0.358,0.182,0.5150318589659113,0.010058952488124441,1.494376177207098,0
-0.358,0.184,0.5133270275139326,0.010260817721084692,1.298827040514242,0
-0.358,0.186,0.5120546311480677,0.010740097245801777,1.1223949720548172,0
-0.358,0.188,0.5114374064908951,0.011458131774688282,0.9981912161423144,0
-0.358,0.19,0.5113531121225974,0.012367389982342745,0.9179877192201825,0
-0.358,0.192,0.5117523885894837,0.013539934169422906,0.867979743655166,0
-0.358,0.194,0.5116446104758817,0.014273389709925484,0.8158265634535429,0
-0.358,0.196,0.5106826534788292,0.014550804483630424,0.7341623956838387,0
-0.358,0.198,0.5097156456118208,0.014125882447684994,0.6877903485182368,0
-0.358,0.2,0.5080370504034528,0.01334372318406699,0.6023094373727262,0
-0.358,0.202,0.5073246665954985,0.012078850518806439,0.6064042753152787,0
