train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
-0.186,0.030000000000000027,0.5027705815000862,0.00675100278124675,0.4103955500925591,0
-0.186,0.03200000000000003,0.5013639027308262,0.006910854717779204,0.19735659140936382,0
-0.186,0.03400000000000003,0.49987406373332205,0.007257754262866581,-0.017351960691519223,0
-0.186,0.03600000000000003,0.49864973924852846,0.007624740436310348,-0.17708940556735012,0
-0.186,0.038000000000000034,0.49779739967021186,0.007840736569112886,-0.28091752737424297,0
-0.186,0.040000000000000036,0.49777678216753724,0.007900213841215548,-0.28141236137991443,0
-0.186,0.04200000000000004,0.49829282221456345,0.007841529159914137,-0.21770980514407606,0
-0.186,0.04400000000000004,0.4994127621505405,0.007609180594022595,-0.07717491288362051,0
-0.186,0.04600000000000004,0.5018001743354833,0.007182572068260965,0.2506308768467623,0
-0.186,0.04800000000000004,0.5039641266891823,0.006778123192096999,0.5848413457289029,0
-0.186,0.04999999999999999,0.5065268620932946,0.006292911517173315,1.0371768418295575,0
-0.186,0.05199999999999999,0.5086174554721546,0.005851015493592333,1.4728136477491753,0
-0.186,0.05399999999999999,0.5100787207596577,0.005476745916086949,1.8402753960254754,0
-0.186,0.055999999999999994,0.5102241943235415,0.005283761932110695,1.9350217619394676,0
-0.186,0.057999999999999996,0.5093475299812309,0.005470341616905534,1.7087653086131387,0
-0.186,0.06,0.5076411459337032,0.005776177317692237,1.3228724662414304,0
-0.186,0.062,0.5054238266594613,0.006078148179841989,0.892348540867971,0
-0.186,0.064,0.5026229814068803,0.006070449734870308,0.43209012864617286,0
-0.186,0.066,0.49997770122327223,0.00612477902876275,-0.00364074795566065,0
-0.186,0.068,0.4972077479517915,0.006081873259591386,-0.4591105287840329,0
-0.186,0.07,0.49479123203890546,0.005931609013314904,-0.8781374411904368,0
-0.186,0.07200000000000001,0.49183021745923255,0.006130356847795498,-1.3326765053987613,0
-0.186,0.07400000000000001,0.48959396091540375,0.006606766572433341,-1.5750577790980733,0
-0.186,0.07600000000000001,0.48796529983600295,0.007363750740772201,-1.6343166122343593,0
-0.186,0.07800000000000001,0.486750726107483,0.008006208006123543,-1.6548750522573614,0
-0.186,0.08000000000000002,0.48729907765040287,0.008742942036906596,-1.4527057706642323,0
-0.186,0.08200000000000002,0.48850280947080527,0.009523457797601333,-1.207249590804141,0
-0.186,0.08400000000000002,0.49074497840885495,0.010095153466585143,-0.9167786920505157,0
-0.186,0.08600000000000002,0.4930229611502354,0.010411442148289405,-0.6701318367226259,0
-0.186,0.08800000000000002,0.49507996317001524,0.010521269190943858,-0.4676276921247939,0
-0.186,0.09000000000000002,0.49656795633132367,0.009984479841083567,-0.3437378534787812,0
-0.186,0.09200000000000003,0.4969405722096435,0.009273691659829896,-0.3299039802680455,0
-0.186,0.09400000000000003,0.49810428335134976,0.00857083853139524,-0.22118216808147748,0
-0.186,0.09600000000000003,0.4990464303798009,0.007882811882230625,-0.1209682070871983,0
-0.186,0.09800000000000003,0.49932965465412593,0.007403108422667253,-0.09054917307728758,0
-0.186,0.10000000000000003,0.4992763727948831,0.007262279405822322,-0.09964188441122357,0
-0.186,0.10200000000000004,0.49841064681721386,0.007245597661633195,-0.21935432479256606,0
-0.186,0.10400000000000004,0.49762082513547545,0.007408971920505701,-0.32112078302519964,0
-0.186,0.10600000000000004,0.497728631260084,0.007563424696998865,-0.3003095596122348,0
-0.186,0.10800000000000004,0.49778822874643963,0.007587076827647009,-0.29151823604853294,0
-0.186,0.11000000000000004,0.4973633035608573,0.007286500026480553,-0.361860485769633,0
-0.186,0.11200000000000004,0.49712424048654535,0.006971532452676498,-0.4125003409186769,0
-0.186,0.11400000000000005,0.4965005420075689,0.006806121421984058,-0.5141633208493401,0
-0.186,0.11600000000000005,0.4961531337133568,0.006854775817333454,-0.5611950542446358,0
-0.186,0.11800000000000005,0.49605725157074165,0.007029036330265971,-0.5609230403720362,0
-0.186,0.12000000000000005,0.4958471006133957,0.007168426285999169,-0.5793320906034134,0
-0.186,0.12200000000000005,0.4958185040354843,0.007344710141957191,-0.5693207606149819,0
-0.186,0.12400000000000005,0.4962519541446401,0.007371084958606479,-0.5084795354290136,0
-0.186,0.12600000000000006,0.4962229867735669,0.007479383297562806,-0.5049899271326171,0
-0.186,0.12800000000000006,0.4966740850863153,0.007536406474635703,-0.4413131012609654,0
-0.186,0.13000000000000006,0.4965143507073059,0.007590244090549987,-0.4592275625277776,0
-0.186,0.13200000000000006,0.49635773999051885,0.007556527162239431,-0.48200184175633687,0
-0.186,0.13400000000000006,0.49552052123716567,0.007504115247393478,-0.5969362963062553,0
-0.186,0.13600000000000007,0.4945048620555359,0.0076321084278616795,-0.7200026043135852,0
-0.186,0.13800000000000007,0.493708615498585,0.007999955384922725,-0.7864274484920454,0
-0.186,0.14000000000000007,0.49305013739870146,0.008492716625725991,-0.8183320964985596,0
-0.186,0.14200000000000007,0.4929696816264504,0.008738177800843731,-0.8045519939947716,0
-0.186,0.14399999999999996,0.49435657136069233,0.008963930123813106,-0.6295707977816231,0
-0.186,0.14599999999999996,0.4961632414240544,0.009209457716372372,-0.4166106945824488,0
-0.186,0.14799999999999996,0.49888273454023385,0.009419783132899495,-0.1186084057353738,0
-0.186,0.14999999999999997,0.5004934743822468,0.009396720768803607,0.05251559500256404,0
-0.186,0.15199999999999997,0.5014716199228443,0.00915699754242615,0.1607098741728352,0
-0.186,0.15399999999999997,0.5015509305715652,0.00870699404129502,0.1781246850761086,0
-0.186,0.15599999999999997,0.5019145984643827,0.008414733482060236,0.22752930540991692,0
-0.186,0.15799999999999997,0.5023848028797105,0.0081429233978018,0.2928681461444494,0
-0.186,0.15999999999999998,0.5026059152673568,0.007815025725433217,0.3334493524283668,0
-0.186,0.16199999999999998,0.502921275374125,0.007818026787976474,0.3736589107903534,0
-0.186,0.16399999999999998,0.5027840047729795,0.008057568279132558,0.3455142639237043,0
-0.186,0.16599999999999998,0.5019434214074864,0.008325403202546251,0.23343270712605474,0
-0.186,0.16799999999999998,0.5010844601644459,0.00849318144802441,0.12768597622486244,0
-0.186,0.16999999999999998,0.4999915783711697,0.008602520960610196,-0.0009789721953448176,0
-0.186,0.172,0.49956170029298463,0.008738431142955996,-0.0501577113608896,0
-0.186,0.174,0.49982938305303815,0.008755282814355978,-0.019487314182712826,0
-0.186,0.176,0.4998108492791524,0.008555135069973829,-0.02210961244919489,0
-0.186,0.178,0.5002426211065654,0.008094693001829288,0.02997286080033171,0
-0.186,0.18,0.5002022226326112,0.007380820821058447,0.027398393419070893,0
-0.186,0.182,0.5002303244647618,0.006662170311634024,0.03457198690336595,0
-0.186,0.184,0.4996531062071575,0.00602339967055952,-0.05759103028443248,0
-0.186,0.186,0.498584506323376,0.0056844962315376795,-0.24900951974792432,0
-0.186,0.188,0.4963719597609472,0.00561388904690836,-0.6462614791168385,0
-0.186,0.19,0.49503049626169054,0.005759416832220615,-0.8628484242550382,0
-0.186,0.192,0.49436602596642537,0.0062419040925978855,-0.9026050304514943,0
-0.186,0.194,0.49385857386851273,0.0067157117792052455,-0.9144862575109027,0
-0.186,0.196,0.49364443367149063,0.007312565083180312,-0.86912954021126,0
-0.186,0.198,0.4936798182549958,0.007933331640840157,-0.7966617344557172,0
-0.186,0.2,0.4940073717390443,0.008312523893423799,-0.7209156133309329,0
-0.186,0.202,0.49495731792669534,0.008770208126848257,-0.5749786094434288,0
-0.186,0.20400000000000001,0.4964284625738133,0.009044482903886953,-0.39488575125193814,0
-0.186,0.20600000000000002,0.4984170051789248,0.008961883830756127,-0.17663639151876664,0
-0.186,0.20800000000000002,0.5005432348980233,0.008692426567172331,0.06249519553893449,0
-0.186,0.21000000000000002,0.5020437309084308,0.008290631237484827,0.24651089282448463,0
-0.186,0.21200000000000002,0.5026250836205085,0.007875882141728668,0.3333066154710603,0
-0.186,0.21400000000000002,0.5026728110594763,0.007593572282838897,0.3519833564390529,0
-0.186,0.21600000000000003,0.5026012485034439,0.007389490804260494,0.35201999330510814,0
-0.186,0.21800000000000003,0.5020099197239536,0.007348768531162794,0.2735042906073828,0
-0.186,0.22000000000000003,0.5008574401766894,0.007457678534029015,0.11497414011303402,0
-0.186,0.22200000000000003,0.49903693601434956,0.007802079478468948,-0.12343683351447653,0
-0.186,0.22400000000000003,0.497453504703257,0.008214855051852644,-0.3099866377032112,0
-0.186,0.22600000000000003,0.4960224113138056,0.008842816539313066,-0.4498101559057607,0
-0.186,0.22800000000000004,0.4954578547216447,0.009611110184180644,-0.47259319592771803,0
-0.186,0.23000000000000004,0.495874106118758,0.010064987520611834,-0.4099253846855446,0
-0.186,0.23200000000000004,0.497908913804269,0.010287488976345715,-0.20326497559696596,0
-0.186,0.23400000000000004,0.5001462877534443,0.010190049030511667,0.014355942057432118,0
-0.186,0.23600000000000004,0.5025857891526587,0.00989611145449304,0.2612934549645476,0
-0.186,0.23800000000000004,0.5057056923625506,0.009435618474852669,0.6046972307917117,0
-0.186,0.24000000000000005,0.5093556746077399,0.00908898583191951,1.0293419728836761,0
-0.186,0.24200000000000005,0.5123624616623361,0.008535962862909833,1.4482796915685991,0
-0.186,0.24400000000000005,0.5141530849592516,0.008103180771408985,1.7466085674885703,0
-0.186,0.24600000000000005,0.5149110711305385,0.007680708171557429,1.941366707012252,0
-0.186,0.24800000000000005,0.5155392171341634,0.007528564678974769,2.06403448688702,0
-0.186,0.25000000000000006,0.5156939878234867,0.007417607806737771,2.1157748201827347,0
-0.186,0.25200000000000006,0.5152639514886336,0.0073514593140300176,2.076315849222297,0
-0.186,0.25400000000000006,0.5137719166435349,0.007224011679634017,1.906408413258912,0
-0.186,0.25600000000000006,0.5114459527736921,0.006961055203439751,1.6442841550855918,0
-0.186,0.25800000000000006,0.5088536836828197,0.006636613657465751,1.334066459158725,0
-0.186,0.26000000000000006,0.5054622895305043,0.0062802392357998275,0.8697581931858679,0
-0.186,0.26200000000000007,0.5035838192199061,0.006361606695113317,0.5633512714105996,0
-0.186,0.26400000000000007,0.5019635651597949,0.0067724876707595,0.2899326296705685,0
-0.186,0.26600000000000007,0.5008430818499183,0.007427688877284432,0.11350527248073441,0
-0.186,0.26799999999999996,0.5007227588914847,0.00783043674220083,0.09230122345403637,0
-0.186,0.26999999999999996,0.5021305606496711,0.008223010679221389,0.2590973954411663,0
-0.186,0.27199999999999996,0.5050882451426538,0.008508950978937018,0.5979873612210519,0
-0.186,0.27399999999999997,0.5071116293305644,0.008777361022099904,0.8102240881579843,0
-0.186,0.27599999999999997,0.5092320266561624,0.008815912550446827,1.0472003440749165,0
-0.186,0.27799999999999997,0.5107698473957228,0.008593363249186416,1.2532750080991353,0
-0.186,0.27999999999999997,0.5111482949002567,0.008351250532226694,1.3349252135637,0
-0.186,0.282,0.511073967032564,0.008165573999343017,1.3561774142828202,0
-0.186,0.284,0.511004230547989,0.007951881606070648,1.383852412941894,0
-0.186,0.286,0.5104914508590622,0.00777477553599114,1.3494217049090451,0
-0.186,0.288,0.5097264515675937,0.007529066438588631,1.2918535979099315,0
-0.186,0.29,0.5080554061444308,0.007371781117626945,1.0927353940514035,0
-0.186,0.292,0.5063402170092011,0.0071594925754442556,0.8855679285075194,0
-0.186,0.294,0.5053936058730684,0.006809742670474618,0.7920425387663789,0
-0.186,0.296,0.504714337774142,0.006394979481235667,0.737193573173298,0
-0.186,0.298,0.5052918636226593,0.006006166636674483,0.8810717289038147,0
-0.184,-0.42,0.4991905474113231,0.006138031932151516,-0.13187493933306701,0
-0.184,-0.418,0.4979925225695392,0.007327934115114108,-0.2739486189320809,0
-0.184,-0.416,0.499890161470937,0.007503018631348246,-0.014639245143834852,0
-0.184,-0.414,0.49981512621323165,0.0074255866651999425,-0.024896859346449,0
-0.184,-0.412,0.5009710416248677,0.00712960197138169,0.1361985744457343,0
-0.184,-0.41,0.5016940244683541,0.0069340083767358415,0.24430666597370718,0
-0.184,-0.408,0.5038811516618398,0.00670536777209143,0.5788126458914971,0
-0.184,-0.40599999999999997,0.5043395746108235,0.006701001134355149,0.6476009366085658,0
-0.184,-0.40399999999999997,0.5050966364213911,0.006832968137893343,0.7458890951249701,0
-0.184,-0.40199999999999997,0.5048939478093569,0.006883126057351477,0.711006564252884,0
-0.184,-0.39999999999999997,0.5042565857253262,0.0069591374681135625,0.6116542092794701,0
-0.184,-0.39799999999999996,0.5033614078013198,0.006848310988340864,0.49083749365974616,0
-0.184,-0.39599999999999996,0.502098977335531,0.006681283623688295,0.31415779568003516,0
-0.184,-0.39399999999999996,0.5011173907406835,0.006840373960610948,0.1633522885031963,0
-0.184,-0.39199999999999996,0.5002593030673959,0.007053241359768003,0.036763674198781016,0
-0.184,-0.39,0.4999287086697593,0.007418182988363724,-0.009610349374307062,0
-0.184,-0.388,0.4995913474237698,0.007949484554023643,-0.05140617274655091,0
-0.184,-0.386,0.4990916600699067,0.008565013860267253,-0.10605235962396448,0
-0.184,-0.384,0.49828075562613244,0.008923560522348299,-0.19266349676925582,0
-0.184,-0.382,0.4971686576899148,0.0092958755309394,-0.3045804884824018,0
-0.184,-0.38,0.4970217951357045,0.009190111546308095,-0.32406623676857615,0
-0.184,-0.378,0.4965030822586299,0.00858750545748205,-0.40720995854777936,0
-0.184,-0.376,0.49675696921838813,0.007620040920405847,-0.42559230527586495,0
-0.184,-0.374,0.4970203382880316,0.007015349435368074,-0.4247346107873564,0
-0.184,-0.372,0.4983534244446755,0.006821150460979669,-0.24139264552860662,0
-0.184,-0.37,0.4994120068802327,0.006794071197592594,-0.08654503355448122,0
-0.184,-0.368,0.5008276580801256,0.006707533101466074,0.1233923213804046,0
-0.184,-0.366,0.5027756338379821,0.006413597450421324,0.4327733162922128,0
-0.184,-0.364,0.5046613905392818,0.0058671030744468135,0.7944961048296088,0
-0.184,-0.362,0.5063985094000877,0.005301778039684091,1.2068610477832773,0
-0.184,-0.36,0.5071593460538922,0.004914076501604522,1.4569056976534,0
-0.184,-0.358,0.507201291320897,0.005016027621989322,1.4356562330972402,0
-0.184,-0.356,0.5066601754176785,0.005616269109165509,1.1858718462776836,0
-0.184,-0.354,0.5061391986287346,0.006239119650334517,0.9839847563117975,0
-0.184,-0.352,0.5059535037209092,0.00671807894549701,0.8861913903080554,0
-0.184,-0.35,0.5053126258838423,0.0072479907531387555,0.7329791199777234,0
-0.184,-0.348,0.5045378273755153,0.007500483224607573,0.6050046696495036,0
-0.184,-0.346,0.5032244088454876,0.007339762099893772,0.43930699682135593,0
-0.184,-0.344,0.5023206391992299,0.0069284819247543835,0.33494194318939485,0
-0.184,-0.34199999999999997,0.5020191476524478,0.006455142092886454,0.31279677866005334,0
-0.184,-0.33999999999999997,0.5017804688630949,0.005918823167092517,0.30081467427410313,0
-0.184,-0.33799999999999997,0.5013691845915701,0.005481615450559559,0.2497775708491962,0
-0.184,-0.33599999999999997,0.5006105512752457,0.005221264752985684,0.11693551354514399,0
-0.184,-0.33399999999999996,0.5001844627711594,0.005146135931786323,0.03584490841369886,0
-0.184,-0.33199999999999996,0.5011722753076161,0.005059906323362118,0.23167925109669738,0
-0.184,-0.32999999999999996,0.5021924218581643,0.004928769690540597,0.4448213237416772,0
-0.184,-0.32799999999999996,0.5035278331916836,0.004695950150130538,0.7512501365853282,0
-0.184,-0.32599999999999996,0.5039679345564341,0.004349513627259288,0.9122708643941766,0
-0.184,-0.32399999999999995,0.5037838650027501,0.004053578660358723,0.9334628287231127,0
-0.184,-0.32199999999999995,0.5033048779149326,0.0042154304067465575,0.7839953684547164,0
-0.184,-0.31999999999999995,0.5025432527010146,0.004606921483680805,0.5520503681305711,0
-0.184,-0.318,0.5018235073236025,0.0050023640661224335,0.36452911053632864,0
-0.184,-0.316,0.5019626752781674,0.005393571764572872,0.3638915664493444,0
-0.184,-0.314,0.5019636911741135,0.005725261809879365,0.3429871400335028,0
-0.184,-0.312,0.5020591167368198,0.005838767250692227,0.3526629249651221,0
-0.184,-0.31,0.5018795130750309,0.0058321864315663535,0.3222656026319856,0
-0.184,-0.308,0.5012098141860396,0.005988338853853649,0.20202834468209308,0
-0.184,-0.306,0.5000216722856949,0.006105006111050702,0.0035499203933437025,0
-0.184,-0.304,0.4993950449160803,0.006265376943456574,-0.09655525746961431,0
-0.184,-0.302,0.499661338517385,0.0063662291426005106,-0.0531965587523021,0
-0.184,-0.3,0.5006260811387525,0.006440174982694543,0.09721492668053933,0
-0.184,-0.298,0.500634930008306,0.006644036469541719,0.09556389571559863,0
-0.184,-0.296,0.4996933054623271,0.006895763549979713,-0.04447579088958955,0
-0.184,-0.294,0.49798852710139,0.007047457172363115,-0.2854182507838436,0
-0.184,-0.292,0.49667988263628154,0.00722555919177107,-0.4594962515149897,0
-0.184,-0.29,0.49650626455035285,0.007043542671550484,-0.49601963281326555,0
-0.184,-0.288,0.4967231487036087,0.006970699625618707,-0.47008929840387376,0
-0.184,-0.286,0.4979632043219516,0.00659851047431064,-0.3086750693172391,0
-0.184,-0.284,0.4993970890679209,0.006164205633515526,-0.09780837433473111,0
-0.184,-0.282,0.500296665899185,0.005501277682582067,0.05392672689914272,0
-0.184,-0.27999999999999997,0.5008909796178549,0.004916968451652769,0.18120507109526832,0
-0.184,-0.278,0.5015280170470037,0.004469976900479237,0.34184003206815994,0
-0.184,-0.276,0.5023465442049209,0.004215285862218307,0.5566749875620468,0
-0.184,-0.274,0.5035388031282554,0.004213970811461277,0.8397787470739988,0
-0.184,-0.272,0.5044254732375292,0.004545869609487523,0.9735152166029771,0
-0.184,-0.27,0.5044005347293217,0.0052599832367322885,0.8366062269155708,0
-0.184,-0.268,0.5040588006789088,0.006087027258464341,0.6667952198283479,0
-0.184,-0.266,0.503609799808179,0.006770172480937334,0.533191704988786,0
-0.184,-0.264,0.5023239785861436,0.007204553886338593,0.3225707827031937,0
-0.184,-0.262,0.5007513601331973,0.007266801233430956,0.10339626873798125,0
-0.184,-0.26,0.4994390184009352,0.006924663556710195,-0.08101210903180853,0
-0.184,-0.258,0.4986365910958834,0.006415011796796763,-0.2125341226648119,0
-0.184,-0.256,0.4986077690383553,0.005670959136980495,-0.24550185039527425,0
-0.184,-0.254,0.4991749429589215,0.005099050291048742,-0.16180602151085505,0
-0.184,-0.252,0.5003263469499976,0.004688356777679157,0.06960795977624959,0
-0.184,-0.24999999999999997,0.5014367247948823,0.0047419154814977065,0.3029840579166963,0
-0.184,-0.248,0.5035378140036046,0.005325494335519277,0.6643165461670932,0
-0.184,-0.246,0.5057358496775483,0.006006998086347676,0.954861246016431,0
-0.184,-0.244,0.5076158228893708,0.006474682047769053,1.1762466223333528,0
-0.184,-0.242,0.5096291752695057,0.006632276910853281,1.4518656863901775,0
-0.184,-0.24,0.5113613990998692,0.006508643403174278,1.745586352807143,0
-0.184,-0.238,0.5129405433792825,0.0064779850018575075,1.9976186075719344,0
-0.184,-0.236,0.5142420339728574,0.006330246522467077,2.249838757828779,0
-0.184,-0.23399999999999999,0.5143441446294531,0.0060468057082779594,2.3721854680755214,0
-0.184,-0.23199999999999998,0.5138291341892274,0.006054793099161015,2.283997811773901,0
-0.184,-0.22999999999999998,0.5120615671898607,0.006381330526009759,1.890133592155871,0
-0.184,-0.22799999999999998,0.5086964547265326,0.006797568960832886,1.279347775159163,0
-0.184,-0.22599999999999998,0.5050901021945782,0.007353045337457829,0.6922440922060075,0
-0.184,-0.22399999999999998,0.5006914870408431,0.0075453979744178855,0.09164354791987553,0
-0.184,-0.22199999999999998,0.4962676141959914,0.0077710070190933865,-0.4802962852611265,0
-0.184,-0.21999999999999997,0.4917979478917718,0.007895746136055584,-1.0387937969248806,0
-0.184,-0.21799999999999997,0.4882041047836513,0.0077680297900958725,-1.5185182774901655,0
-0.184,-0.216,0.48484928243523223,0.0073607029152403525,-2.0583248283799365,0
-0.184,-0.214,0.4827726987913766,0.006723530117785195,-2.5622405056316264,0
-0.184,-0.212,0.482305255522823,0.006189342316063627,-2.858905449655386,0
-0.184,-0.21,0.48327538595776265,0.00587328418763266,-2.847574458844401,0
-0.184,-0.208,0.4856065204425837,0.005489974476914151,-2.6217753138820856,0
-0.184,-0.206,0.48890031937287004,0.00518699533202782,-2.139905651850806,0
-0.184,-0.204,0.4921927992745678,0.005095268313825937,-1.5322452606170769,0
-0.184,-0.20199999999999999,0.49561513327682977,0.005086898159858539,-0.861992236796046,0
-0.184,-0.19999999999999998,0.4988448749931064,0.005051496796935068,-0.2286698484287791,0
-0.184,-0.19799999999999998,0.5015494363380952,0.005033156478769373,0.3078458507361864,0
-0.184,-0.19599999999999998,0.503500068393795,0.004989760037994218,0.7014502435275172,0
-0.184,-0.19399999999999998,0.5044097849724024,0.004934415603186987,0.893679277755665,0
-0.184,-0.19199999999999998,0.5046434470188034,0.004814220033453667,0.9645273765088508,0
-0.184,-0.18999999999999997,0.505251016771751,0.004813093167418668,1.0909858980700433,0
-0.184,-0.18799999999999997,0.5059889179523752,0.00506953723868277,1.1813539718531234,0
-0.184,-0.18599999999999997,0.5064288306394014,0.00540248448477343,1.1899766963737706,0
-0.184,-0.184,0.5069982558095087,0.005750711092129218,1.2169374704089906,0
-0.184,-0.182,0.5072017366657838,0.006052220117908172,1.1899330370477519,0
-0.184,-0.18,0.5068747345882089,0.006121233908605476,1.123096207538182,0
-0.184,-0.178,0.5059894006676131,0.005940848066336168,1.008172671769201,0
-0.184,-0.176,0.5056954850331328,0.005646950568407125,1.008594809559208,0
-0.184,-0.174,0.5061239277309718,0.00527898726487948,1.160057303360744,0
-0.184,-0.172,0.5070665258939973,0.005173664486953792,1.3658647389711003,0
-0.184,-0.16999999999999998,0.5084271709521156,0.0051658745283407114,1.63131545411778,0
-0.184,-0.16799999999999998,0.5094320743794433,0.005278860142603244,1.7867634535951027,0
-0.184,-0.16599999999999998,0.5105619983096724,0.005395079311617197,1.9577095533941986,0
-0.184,-0.16399999999999998,0.5107487397122661,0.0056400719192462555,1.9057806116952007,0
-0.184,-0.16199999999999998,0.5101738704974964,0.005854954817362953,1.737651410618193,0
-0.184,-0.15999999999999998,0.5084594711977578,0.005899864293702296,1.4338416574747046,0
-0.184,-0.15799999999999997,0.5056837950477155,0.005830519122278772,0.9748351610746632,0
-0.184,-0.15599999999999997,0.5028129279926493,0.005785886848273908,0.4861705848064518,0
-0.184,-0.15399999999999997,0.4998148494821109,0.005735003062977175,-0.032284292764249455,0
-0.184,-0.15199999999999997,0.4967495793607237,0.0058262904927929935,-0.5578885301542905,0
-0.184,-0.14999999999999997,0.49407926598470375,0.005935317894825927,-0.9975428646303268,0
-0.184,-0.14799999999999996,0.4912878432924764,0.0061170019409078815,-1.4242527289815665,0
-0.184,-0.14599999999999996,0.488287744015289,0.006251477065465766,-1.8735181881113292,0
-0.184,-0.14399999999999996,0.485679742203097,0.006541570276861386,-2.189116250505801,0
-0.184,-0.14199999999999996,0.48405456861220886,0.006691843241102246,-2.382816036372784,0
-0.184,-0.13999999999999996,0.4840896674660462,0.0066599723892671915,-2.388948722909707,0
-0.184,-0.138,0.48472159636686635,0.0068238586722363485,-2.238968356026421,0
-0.184,-0.136,0.48626642935116443,0.007050763477151598,-1.9478132677886706,0
-0.184,-0.134,0.4884396054332047,0.007400172928224324,-1.5621789759404032,0
-0.184,-0.132,0.4898062467000731,0.007825631437829998,-1.3026109625670619,0
-0.184,-0.13,0.49084171462840365,0.008214445406752166,-1.1149000228388288,0
-0.184,-0.128,0.49213802194267314,0.008551294530149215,-0.9193903951744481,0
-0.184,-0.126,0.4927497495054554,0.00863729226518226,-0.8394124306492357,0
-0.184,-0.124,0.4926792478019254,0.008587394070448923,-0.8524998547891084,0
-0.184,-0.122,0.49148072764001965,0.008348683328593913,-1.0204330461070579,0
-0.184,-0.12,0.4904712906995486,0.00810143223622909,-1.1761758936697078,0
-0.184,-0.118,0.4895871306852724,0.007885131869454188,-1.3205700915498468,0
-0.184,-0.11599999999999999,0.48957481854684715,0.007681942255600378,-1.357102293440521,0
-0.184,-0.11399999999999999,0.49030633425681647,0.007695150670029378,-1.2597109736834464,0
-0.184,-0.11199999999999999,0.49213239490951066,0.007795649024285393,-1.0092302855066735,0
-0.184,-0.10999999999999999,0.4938701083523766,0.007936884477403795,-0.7723297050719512,0
-0.184,-0.10799999999999998,0.4960291036500082,0.008033713990590389,-0.4942790289326732,0
-0.184,-0.10599999999999998,0.4987441292420794,0.008013278826882643,-0.1567237063694083,0
-0.184,-0.10399999999999998,0.5007855522513482,0.008003412858035172,0.09815215899545186,0
-0.184,-0.10199999999999998,0.5029375650667226,0.007823259623334558,0.3754911901377602,0
-0.184,-0.09999999999999998,0.5038420824549673,0.00772462964197567,0.49738079792064743,0
-0.184,-0.09799999999999998,0.5039836687809258,0.007711462322409434,0.5165905783328959,0
-0.184,-0.09599999999999997,0.5045593240142366,0.0077352496086375245,0.589421705169726,0
-0.184,-0.09399999999999997,0.5043117954772298,0.00770439751406519,0.5596538171035585,0
-0.184,-0.09199999999999997,0.5035389906635278,0.007742718931393093,0.45707337369290924,0
-0.184,-0.08999999999999997,0.5019887107792699,0.00781619117604818,0.25443476681634436,0
-0.184,-0.08799999999999997,0.5011536289701572,0.007603661111567665,0.15172019810328227,0
-0.184,-0.08599999999999997,0.5001030837189648,0.007098431197091298,0.014522042420734658,0
-0.184,-0.08399999999999996,0.49934004833520557,0.006478957659977191,-0.10186077752463346,0
-0.184,-0.08199999999999996,0.4991655906298464,0.006330027599230131,-0.1318176511987338,0
-0.184,-0.07999999999999996,0.49945242795141487,0.006686253604884714,-0.08189519586650587,0
-0.184,-0.07799999999999996,0.5006919462207032,0.0073420991184830735,0.09424365015193609,0
-0.184,-0.07600000000000001,0.5020177195367503,0.008071522915631669,0.24998002952363824,0
-0.184,-0.07400000000000001,0.5031230218664698,0.008643051022676313,0.3613332674163439,0
-0.184,-0.07200000000000001,0.5043086771067166,0.008913595128987888,0.483382635666763,0
-0.184,-0.07,0.505072805136213,0.008805944578517574,0.5760659848562173,0
-0.184,-0.068,0.5048763883436108,0.008321535100631763,0.5859962476443326,0
-0.184,-0.066,0.5046946690187581,0.007520909380104711,0.6242156076467409,0
-0.184,-0.064,0.5044538991629552,0.006537336763128528,0.6813017784361137,0
-0.184,-0.062,0.5041871756809845,0.0056703571825653725,0.7384324384112518,0
-0.184,-0.06,0.5037798699503483,0.00500473723327673,0.7552584230028649,0
-0.184,-0.057999999999999996,0.504021716786046,0.004616647585830659,0.8711335901811808,0
-0.184,-0.055999999999999994,0.5040447345246662,0.0044691276044908235,0.9050389433055971,0
-0.184,-0.05399999999999999,0.5046151888335939,0.004458420655266908,1.0351622671902345,0
-0.184,-0.05199999999999999,0.5050749425975511,0.004783768349441893,1.06086712960153,0
-0.184,-0.04999999999999999,0.5053819466043477,0.005401776716800913,0.9963289648030751,0
-0.184,-0.04799999999999999,0.5058983557833837,0.006016546161248861,0.980355776437575,0
-0.184,-0.045999999999999985,0.506418907216454,0.006418702852637332,1.0000318388031835,0
-0.184,-0.043999999999999984,0.5068576511721957,0.006471621027885912,1.0596496832318125,0
-0.184,-0.04199999999999998,0.5065146848996099,0.006490933104641102,1.003659226583597,0
-0.184,-0.03999999999999998,0.5060886221548639,0.006644566975420425,0.9163309177839662,0
-0.184,-0.03799999999999998,0.5054008474586319,0.0069182475124395515,0.7806669895693291,0
-0.184,-0.035999999999999976,0.5050178525184675,0.007070836463765594,0.7096547267330341,0
-0.184,-0.033999999999999975,0.5046169351888485,0.007213002026209252,0.640085109094991,0
-0.184,-0.03199999999999997,0.5041562664604905,0.007479192931498105,0.5557105557454824,0
-0.184,-0.02999999999999997,0.5041049571788736,0.007666497047676476,0.5354410434577407,0
-0.184,-0.02799999999999997,0.5035182258440761,0.007680724834197113,0.45805909208097906,0
-0.184,-0.025999999999999968,0.5025360907010914,0.007892381429370167,0.3213340262108664,0
